ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
25616,moldable,1.12764e+06,1.68209e+06,1.68211e+06,554450,18,554468,completed
25617,moldable,1.12764e+06,1.68209e+06,1.68211e+06,554450,18,554468,completed
25618,moldable,1.12764e+06,1.68209e+06,1.68211e+06,554449,18,554467,completed
25619,moldable,1.12764e+06,1.68209e+06,1.68211e+06,554449,17.5,554467,completed
25620,moldable,1.12764e+06,1.68209e+06,1.6821e+06,554449,12,554461,completed
25621,moldable,1.12764e+06,1.68209e+06,1.68211e+06,554449,17.5,554467,completed
25622,moldable,1.12764e+06,1.68209e+06,1.6821e+06,554449,9,554458,completed
25623,moldable,1.12767e+06,1.68209e+06,1.6821e+06,554419,15.5,554435,completed
25624,moldable,1.12767e+06,1.68209e+06,1.6821e+06,554419,11.5,554431,completed
25625,moldable,1.12767e+06,1.68209e+06,1.6821e+06,554418,9,554427,completed
25626,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554408,12,554420,completed
25627,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554407,12,554419,completed
25628,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554407,10,554417,completed
25629,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554407,10,554417,completed
25630,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554406,10,554416,completed
25631,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554406,10,554416,completed
25632,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554406,10,554416,completed
25633,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554406,10,554416,completed
25634,moldable,1.12768e+06,1.68209e+06,1.6821e+06,554406,10,554416,completed
25635,moldable,1.1277e+06,1.68209e+06,1.68209e+06,554385,4,554389,completed
25636,moldable,1.12772e+06,1.68209e+06,1.6821e+06,554374,10,554384,completed
25637,moldable,1.12772e+06,1.68209e+06,1.6821e+06,554374,8,554382,completed
25638,moldable,1.12772e+06,1.68209e+06,1.68209e+06,554373,5.5,554379,completed
25639,moldable,1.12772e+06,1.68209e+06,1.68212e+06,554373,27,554400,completed
25640,moldable,1.12772e+06,1.68209e+06,1.68212e+06,554373,28,554401,completed
25641,moldable,1.12772e+06,1.68209e+06,1.68212e+06,554373,27,554400,completed
25642,moldable,1.12772e+06,1.68209e+06,1.68212e+06,554372,26.5,554399,completed
25643,moldable,1.12772e+06,1.68209e+06,1.68212e+06,554372,26,554398,completed
25644,moldable,1.12772e+06,1.68209e+06,1.6821e+06,554372,10,554382,completed
25645,moldable,1.12772e+06,1.68209e+06,1.68212e+06,554372,27,554399,completed
25646,moldable,1.12772e+06,1.68209e+06,1.6821e+06,554376,8.5,554385,completed
25647,moldable,1.12772e+06,1.68209e+06,1.68212e+06,554378,26.5,554404,completed
25648,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554380,10,554390,completed
25649,moldable,1.12772e+06,1.6821e+06,1.6821e+06,554381,5,554386,completed
25650,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554381,10,554391,completed
25651,moldable,1.12772e+06,1.6821e+06,1.68212e+06,554381,25,554406,completed
25652,moldable,1.12772e+06,1.6821e+06,1.68212e+06,554381,25,554406,completed
25653,moldable,1.12772e+06,1.6821e+06,1.6821e+06,554381,5,554386,completed
25654,moldable,1.12772e+06,1.6821e+06,1.68212e+06,554381,25,554406,completed
25655,moldable,1.12772e+06,1.6821e+06,1.6821e+06,554381,5,554386,completed
25656,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554381,10,554391,completed
25657,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554381,8.5,554390,completed
25658,moldable,1.12772e+06,1.6821e+06,1.68212e+06,554381,25.5,554407,completed
25659,moldable,1.12772e+06,1.6821e+06,1.6821e+06,554381,5,554386,completed
25660,moldable,1.12772e+06,1.6821e+06,1.68213e+06,554381,25,554406,completed
25661,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554382,10,554392,completed
25662,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554382,5,554387,completed
25663,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554382,9,554391,completed
25664,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554382,10,554392,completed
25665,moldable,1.12772e+06,1.6821e+06,1.68213e+06,554383,26.5,554409,completed
25666,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554384,8.5,554393,completed
25667,moldable,1.12772e+06,1.6821e+06,1.68213e+06,554385,26.5,554412,completed
25668,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554385,5.5,554391,completed
25669,moldable,1.12772e+06,1.6821e+06,1.68211e+06,554385,8.5,554394,completed
25670,moldable,1.12772e+06,1.6821e+06,1.68213e+06,554386,25.5,554411,completed
25671,moldable,1.12772e+06,1.68211e+06,1.68211e+06,554387,7.5,554395,completed
25672,moldable,1.12772e+06,1.68211e+06,1.68211e+06,554386,8.5,554395,completed
25673,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554386,26,554412,completed
25674,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554386,26,554412,completed
25675,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554386,26.5,554413,completed
25676,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554386,27,554413,completed
25677,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554386,26,554412,completed
25678,moldable,1.12772e+06,1.68211e+06,1.68211e+06,554386,8.5,554395,completed
25679,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554385,25.5,554411,completed
25680,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554385,26.5,554412,completed
25681,moldable,1.12772e+06,1.68211e+06,1.68211e+06,554385,8,554393,completed
25682,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554385,27,554412,completed
25683,moldable,1.12772e+06,1.68211e+06,1.68213e+06,554385,26,554411,completed
25684,moldable,1.12772e+06,1.68211e+06,1.68212e+06,554385,10,554395,completed
25685,moldable,1.12772e+06,1.68211e+06,1.68211e+06,554385,5,554390,completed
25686,moldable,1.12774e+06,1.68211e+06,1.68211e+06,554364,3.5,554368,completed
25687,moldable,1.12774e+06,1.68211e+06,1.68211e+06,554363,3,554366,completed
25688,moldable,1.12774e+06,1.68211e+06,1.68211e+06,554362,3,554365,completed
25689,moldable,1.12774e+06,1.68211e+06,1.68211e+06,554361,3,554364,completed
25690,moldable,1.12774e+06,1.68211e+06,1.68211e+06,554361,3,554364,completed
25691,moldable,1.12774e+06,1.68211e+06,1.68211e+06,554361,3,554364,completed
25692,moldable,1.12774e+06,1.68211e+06,1.68211e+06,554361,8.5,554370,completed
25693,moldable,1.12775e+06,1.68211e+06,1.68211e+06,554360,3,554363,completed
25694,moldable,1.12775e+06,1.68211e+06,1.68211e+06,554360,2.5,554363,completed
25695,moldable,1.12778e+06,1.68211e+06,1.68211e+06,554321,4.5,554326,completed
25696,moldable,1.1278e+06,1.68211e+06,1.68211e+06,554311,5,554316,completed
25697,moldable,1.12783e+06,1.68211e+06,1.68211e+06,554272,7,554279,completed
25698,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554232,completed
25699,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25700,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25701,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25702,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25703,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25704,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25705,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25706,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25707,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,5,554233,completed
25708,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25709,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,3,554232,completed
25710,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25711,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25712,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25713,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25714,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,3,554231,completed
25715,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25716,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25717,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,3,554232,completed
25718,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25719,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25720,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25721,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25722,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25723,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25724,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25725,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25726,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554229,2.5,554231,completed
25727,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25728,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25729,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25730,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25731,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25732,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25733,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25734,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25735,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25736,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25737,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25738,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25739,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25740,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25741,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25742,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25743,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25744,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25745,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25746,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25747,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554229,completed
25748,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25749,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25750,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25751,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554227,2.5,554230,completed
25752,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25753,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25754,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25755,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554230,completed
25756,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25757,moldable,1.12788e+06,1.68211e+06,1.68211e+06,554228,2.5,554231,completed
25758,moldable,1.12788e+06,1.68211e+06,1.68212e+06,554228,5,554233,completed
25759,rigid,1.12798e+06,1.68211e+06,1.68399e+06,554135,1875,556010,completed
25760,moldable,1.12805e+06,1.68211e+06,1.68212e+06,554065,4,554069,completed
25761,moldable,1.12814e+06,1.68211e+06,1.68212e+06,553969,1.5,553970,completed
25762,rigid,1.12816e+06,1.68213e+06,1.68943e+06,553973,7295,561268,completed
25763,moldable,1.12824e+06,1.68215e+06,1.71645e+06,553909,34294.5,588204,completed
25764,moldable,1.12824e+06,1.68215e+06,1.72224e+06,553909,40090.5,594000,completed
25765,moldable,1.12824e+06,1.68216e+06,1.74068e+06,553914,58526.5,612441,completed
25766,moldable,1.12829e+06,1.68216e+06,1.7853e+06,553866,103148,657014,completed
25767,moldable,1.12831e+06,1.68218e+06,1.73217e+06,553870,49989,603859,completed
25768,moldable,1.12831e+06,1.68218e+06,1.75021e+06,553870,68027,621897,completed
25769,moldable,1.12831e+06,1.68228e+06,1.72542e+06,553967,43146.5,597113,completed
25770,moldable,1.12838e+06,1.68228e+06,1.68228e+06,553895,1,553896,completed
25771,moldable,1.12842e+06,1.68228e+06,1.68474e+06,553856,2463.5,556319,completed
25772,moldable,1.12844e+06,1.68228e+06,1.68229e+06,553837,9.5,553846,completed
25773,moldable,1.12849e+06,1.68228e+06,1.68228e+06,553789,1,553790,completed
25774,moldable,1.1285e+06,1.68231e+06,1.71707e+06,553817,34754.5,588571,completed
25775,moldable,1.12857e+06,1.68232e+06,1.68232e+06,553750,1,553751,completed
25776,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,3.5,553603,completed
25777,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,3.5,553603,completed
25778,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,3.5,553603,completed
25779,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,3.5,553603,completed
25780,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,2,553601,completed
25781,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,2,553601,completed
25782,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,2,553601,completed
25783,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,2,553601,completed
25784,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,2,553601,completed
25785,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,2,553601,completed
25786,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553599,2,553601,completed
25787,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2,553600,completed
25788,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2,553600,completed
25789,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2,553600,completed
25790,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2,553600,completed
25791,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2,553600,completed
25792,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2,553600,completed
25793,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2.5,553601,completed
25794,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2.5,553601,completed
25795,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2.5,553601,completed
25796,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553598,2.5,553601,completed
25797,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25798,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25799,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25800,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25801,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25802,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25803,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25804,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25805,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25806,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25807,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25808,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25809,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553597,2.5,553600,completed
25810,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553596,2.5,553599,completed
25811,moldable,1.12872e+06,1.68232e+06,1.68232e+06,553596,5,553601,completed
25812,rigid,1.12872e+06,1.68232e+06,1.6839e+06,553598,1572,555170,completed
25813,rigid,1.12883e+06,1.68247e+06,1.68445e+06,553647,1978,555625,completed
25814,rigid,1.12883e+06,1.68255e+06,1.68413e+06,553719,1582,555301,completed
25815,rigid,1.12883e+06,1.68261e+06,1.68418e+06,553784,1566,555350,completed
25816,rigid,1.12883e+06,1.68274e+06,1.68431e+06,553915,1563,555478,completed
25817,rigid,1.12883e+06,1.68281e+06,1.68477e+06,553983,1963,555946,completed
25818,rigid,1.12883e+06,1.68293e+06,1.68467e+06,554108,1738,555846,completed
25819,rigid,1.12883e+06,1.68307e+06,1.68452e+06,554240,1455,555695,completed
25820,rigid,1.12883e+06,1.68308e+06,1.68468e+06,554250,1605,555855,completed
25821,rigid,1.12883e+06,1.68315e+06,1.68809e+06,554316,4943,559259,completed
25822,rigid,1.1289e+06,1.68325e+06,1.68503e+06,554352,1779,556131,completed
25823,rigid,1.12899e+06,1.68371e+06,1.68469e+06,554717,983,555700,completed
25824,rigid,1.12899e+06,1.68374e+06,1.68474e+06,554752,997,555749,completed
25825,rigid,1.129e+06,1.6839e+06,1.68462e+06,554900,725,555625,completed
25826,rigid,1.129e+06,1.68399e+06,1.68455e+06,554993,562,555555,completed
25827,rigid,1.129e+06,1.68413e+06,1.68586e+06,555133,1734,556867,completed
25828,rigid,1.129e+06,1.68418e+06,1.68505e+06,555182,870,556052,completed
25829,rigid,1.12904e+06,1.68431e+06,1.68462e+06,555262,314,555576,completed
25830,rigid,1.12908e+06,1.6844e+06,1.68624e+06,555320,1833,557153,completed
25831,rigid,1.12908e+06,1.68445e+06,1.68616e+06,555369,1704,557073,completed
25832,rigid,1.12908e+06,1.68452e+06,1.68652e+06,555439,1995,557434,completed
25833,moldable,1.1292e+06,1.68452e+06,1.68452e+06,555324,2.5,555327,completed
25834,rigid,1.12922e+06,1.68455e+06,1.68528e+06,555327,731,556058,completed
25835,moldable,1.12973e+06,1.68455e+06,1.77836e+06,554817,93812.4,648630,completed
25836,rigid,1.13023e+06,1.68462e+06,1.6862e+06,554385,1577,555962,completed
25837,rigid,1.13051e+06,1.68462e+06,1.68833e+06,554110,3707,557817,completed
25838,rigid,1.13074e+06,1.68467e+06,1.68701e+06,553934,2340,556274,completed
25839,rigid,1.13083e+06,1.68468e+06,1.68642e+06,553853,1734,555587,completed
25840,rigid,1.1312e+06,1.68469e+06,1.68628e+06,553492,1585,555077,completed
25841,moldable,1.13138e+06,1.68474e+06,1.68617e+06,553364,1430.5,554794,completed
25842,rigid,1.13146e+06,1.68477e+06,1.68512e+06,553305,356,553661,completed
25843,moldable,1.13148e+06,1.68477e+06,1.68477e+06,553284,2,553286,completed
25844,moldable,1.13151e+06,1.68477e+06,1.68477e+06,553256,1,553257,completed
25845,rigid,1.13185e+06,1.68477e+06,1.70219e+06,552923,17415,570338,completed
25846,moldable,1.13193e+06,1.68477e+06,1.78638e+06,552840,101610,654449,completed
25847,rigid,1.1322e+06,1.68489e+06,1.70237e+06,552693,17483,570176,completed
25848,moldable,1.13242e+06,1.68489e+06,1.7281e+06,552471,43204.5,595676,completed
25849,moldable,1.13267e+06,1.68497e+06,1.68639e+06,552302,1417,553719,completed
25850,rigid,1.13278e+06,1.68503e+06,1.68661e+06,552250,1585,553835,completed
25851,rigid,1.13311e+06,1.68505e+06,1.68838e+06,551940,3330,555270,completed
25852,rigid,1.13311e+06,1.68512e+06,1.68782e+06,552015,2694,554709,completed
25853,rigid,1.13311e+06,1.68528e+06,1.68663e+06,552174,1349,553523,completed
25854,moldable,1.13336e+06,1.68543e+06,1.68544e+06,552077,2,552079,completed
25855,moldable,1.13337e+06,1.68543e+06,1.6873e+06,552067,1864.5,553932,completed
25856,moldable,1.13338e+06,1.68543e+06,1.68544e+06,552056,6,552062,completed
25857,rigid,1.13349e+06,1.68557e+06,1.68742e+06,552089,1845,553934,completed
25858,rigid,1.1336e+06,1.68586e+06,1.6874e+06,552264,1538,553802,completed
25859,moldable,1.13399e+06,1.68586e+06,1.77228e+06,551868,86413.5,638282,completed
25860,moldable,1.1344e+06,1.68586e+06,1.70747e+06,551465,21610,573075,completed
25861,moldable,1.1347e+06,1.68616e+06,1.68617e+06,551460,11,551471,completed
25862,moldable,1.1349e+06,1.68616e+06,1.68616e+06,551258,5,551263,completed
25863,rigid,1.1355e+06,1.68617e+06,1.68654e+06,550671,372,551043,completed
25864,moldable,1.13556e+06,1.68617e+06,1.68618e+06,550613,6,550619,completed
25865,rigid,1.1358e+06,1.6862e+06,1.6881e+06,550391,1904,552295,completed
25866,rigid,1.13596e+06,1.68624e+06,1.68774e+06,550277,1501,551778,completed
25867,rigid,1.13648e+06,1.68628e+06,1.69856e+06,549801,12279,562080,completed
25868,rigid,1.13653e+06,1.68628e+06,1.68748e+06,549751,1196,550947,completed
25869,rigid,1.13665e+06,1.68639e+06,1.68678e+06,549739,388,550127,completed
25870,moldable,1.1371e+06,1.68639e+06,1.68673e+06,549287,337.5,549624,completed
25871,moldable,1.1371e+06,1.68639e+06,1.68658e+06,549287,194,549481,completed
25872,moldable,1.1371e+06,1.68639e+06,1.68679e+06,549287,403,549690,completed
25873,moldable,1.1371e+06,1.68639e+06,1.68961e+06,549287,3222.5,552509,completed
25874,moldable,1.1371e+06,1.68639e+06,1.68822e+06,549287,1830,551117,completed
25875,moldable,1.13778e+06,1.68639e+06,1.68639e+06,548603,5,548608,completed
25876,rigid,1.13797e+06,1.68639e+06,1.69813e+06,548424,11738,560162,completed
25877,rigid,1.13819e+06,1.68642e+06,1.70035e+06,548227,13930,562157,completed
25878,rigid,1.13819e+06,1.68652e+06,1.69939e+06,548325,12874,561199,completed
25879,rigid,1.13819e+06,1.68654e+06,1.70038e+06,548345,13838,562183,completed
25880,rigid,1.13844e+06,1.68661e+06,1.68775e+06,548173,1132,549305,completed
25881,rigid,1.13844e+06,1.68663e+06,1.68755e+06,548189,922,549111,completed
25882,rigid,1.13844e+06,1.68678e+06,1.68763e+06,548335,853,549188,completed
25883,rigid,1.13844e+06,1.68701e+06,1.68787e+06,548572,855,549427,completed
25884,rigid,1.13844e+06,1.6874e+06,1.68797e+06,548959,567,549526,completed
25885,rigid,1.13872e+06,1.68742e+06,1.68941e+06,548704,1987,550691,completed
25886,rigid,1.13876e+06,1.68748e+06,1.68908e+06,548716,1601,550317,completed
25887,rigid,1.13876e+06,1.68755e+06,1.68903e+06,548789,1480,550269,completed
25888,moldable,1.13892e+06,1.68755e+06,1.68758e+06,548630,23.4,548654,completed
25889,rigid,1.13953e+06,1.68763e+06,1.68862e+06,548099,992,549091,completed
25890,rigid,1.13953e+06,1.6877e+06,1.68839e+06,548168,689,548857,completed
25891,rigid,1.13953e+06,1.68774e+06,1.6886e+06,548207,858,549065,completed
25892,rigid,1.13953e+06,1.68775e+06,1.68831e+06,548216,567,548783,completed
25893,rigid,1.13986e+06,1.68782e+06,1.69201e+06,547958,4199,552157,completed
25894,moldable,1.14076e+06,1.68782e+06,1.68788e+06,547052,65.5,547117,completed
25895,rigid,1.14106e+06,1.68787e+06,1.68977e+06,546809,1906,548715,completed
25896,moldable,1.1416e+06,1.68787e+06,1.68789e+06,546265,18,546283,completed
25897,moldable,1.14236e+06,1.68789e+06,1.68789e+06,545528,9,545537,completed
25898,rigid,1.14261e+06,1.68797e+06,1.68955e+06,545357,1582,546939,completed
25899,rigid,1.14311e+06,1.68809e+06,1.68976e+06,544985,1670,546655,completed
25900,rigid,1.1435e+06,1.6881e+06,1.68849e+06,544604,386,544990,completed
25901,moldable,1.14355e+06,1.6881e+06,1.68814e+06,544548,44.5,544593,completed
25902,moldable,1.14364e+06,1.6881e+06,1.6881e+06,544457,3,544460,completed
25903,moldable,1.14365e+06,1.6881e+06,1.68812e+06,544447,18,544465,completed
25904,moldable,1.14366e+06,1.6881e+06,1.6881e+06,544444,2,544446,completed
25905,rigid,1.14368e+06,1.68818e+06,1.68877e+06,544504,589,545093,completed
25906,rigid,1.14368e+06,1.68831e+06,1.69002e+06,544636,1704,546340,completed
25907,rigid,1.14389e+06,1.68833e+06,1.69019e+06,544433,1858,546291,completed
25908,moldable,1.1445e+06,1.68836e+06,1.83811e+06,543854,149751,693606,completed
25909,rigid,1.14453e+06,1.68838e+06,1.68876e+06,543850,386,544236,completed
25910,moldable,1.14459e+06,1.68839e+06,1.80173e+06,543801,113343,657144,completed
25911,rigid,1.14542e+06,1.68847e+06,1.68907e+06,543052,600,543652,completed
25912,rigid,1.14633e+06,1.68849e+06,1.68888e+06,542158,397,542555,completed
25913,rigid,1.14744e+06,1.6886e+06,1.69017e+06,541153,1578,542731,completed
25914,rigid,1.14769e+06,1.68862e+06,1.69004e+06,540933,1417,542350,completed
25915,rigid,1.14816e+06,1.68863e+06,1.69009e+06,540465,1458,541923,completed
25916,rigid,1.14834e+06,1.68863e+06,1.69039e+06,540291,1759,542050,completed
25917,rigid,1.14986e+06,1.68876e+06,1.69001e+06,538903,1244,540147,completed
25918,rigid,1.14986e+06,1.68877e+06,1.68978e+06,538910,1007,539917,completed
25919,rigid,1.14986e+06,1.68882e+06,1.68995e+06,538957,1131,540088,completed
25920,rigid,1.14986e+06,1.68888e+06,1.69036e+06,539023,1475,540498,completed
25921,rigid,1.14986e+06,1.68899e+06,1.69028e+06,539127,1290,540417,completed
25922,rigid,1.14986e+06,1.68903e+06,1.68989e+06,539172,857,540029,completed
25923,rigid,1.14986e+06,1.68907e+06,1.69048e+06,539208,1413,540621,completed
25924,rigid,1.14986e+06,1.68908e+06,1.69025e+06,539220,1168,540388,completed
25925,rigid,1.14986e+06,1.68941e+06,1.69058e+06,539546,1170,540716,completed
25926,rigid,1.15067e+06,1.68943e+06,1.69111e+06,538756,1685,540441,completed
25927,rigid,1.15078e+06,1.68955e+06,1.69121e+06,538764,1663,540427,completed
25928,rigid,1.15112e+06,1.68974e+06,1.69153e+06,538620,1793,540413,completed
25929,rigid,1.15139e+06,1.68976e+06,1.69394e+06,538375,4173,542548,completed
25930,rigid,1.15466e+06,1.68977e+06,1.69108e+06,535109,1314,536423,completed
25931,rigid,1.15466e+06,1.68977e+06,1.69107e+06,535110,1299,536409,completed
25932,rigid,1.15582e+06,1.68978e+06,1.69104e+06,533953,1262,535215,completed
25933,rigid,1.15582e+06,1.68989e+06,1.69125e+06,534065,1365,535430,completed
25934,rigid,1.15582e+06,1.68995e+06,1.69103e+06,534123,1081,535204,completed
25935,rigid,1.15582e+06,1.69001e+06,1.69099e+06,534182,984,535166,completed
25936,rigid,1.15582e+06,1.69002e+06,1.69085e+06,534192,831,535023,completed
25937,rigid,1.15635e+06,1.69004e+06,1.69121e+06,533688,1172,534860,completed
25938,rigid,1.15636e+06,1.69009e+06,1.69131e+06,533728,1220,534948,completed
25939,rigid,1.15636e+06,1.69017e+06,1.69119e+06,533811,1021,534832,completed
