ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
29363,rigid,1.76811e+06,1.83643e+06,1.83765e+06,68313.2,1224,69537.2,completed
29364,moldable,1.76857e+06,1.83643e+06,1.83859e+06,67855.2,2166,70021.2,completed
29365,moldable,1.76857e+06,1.83644e+06,1.83755e+06,67869,1109,68978,completed
29366,moldable,1.76857e+06,1.83644e+06,1.83803e+06,67873,1581.5,69454.5,completed
29367,moldable,1.76857e+06,1.83647e+06,1.83773e+06,67899.5,1256,69155.5,completed
29368,moldable,1.76857e+06,1.83648e+06,1.83758e+06,67905.5,1102,69007.5,completed
29369,moldable,1.76857e+06,1.83652e+06,1.83776e+06,67950.2,1234.5,69184.7,completed
29370,moldable,1.76857e+06,1.83653e+06,1.83788e+06,67958.8,1347.5,69306.3,completed
29371,moldable,1.76857e+06,1.83654e+06,1.83752e+06,67965,982.5,68947.5,completed
29372,moldable,1.76857e+06,1.83654e+06,1.83849e+06,67971.5,1946.5,69918,completed
29373,moldable,1.76857e+06,1.83654e+06,1.83738e+06,67972,832,68804,completed
29374,moldable,1.76857e+06,1.83654e+06,1.83892e+06,67972.2,2377,70349.2,completed
29375,moldable,1.76857e+06,1.83654e+06,1.83822e+06,67972.3,1673,69645.3,completed
29376,moldable,1.76857e+06,1.83656e+06,1.8381e+06,67985.8,1542.5,69528.3,completed
29377,moldable,1.76857e+06,1.83656e+06,1.83813e+06,67988,1567.5,69555.5,completed
29378,moldable,1.76857e+06,1.83657e+06,1.83752e+06,67997.1,947,68944.1,completed
29379,moldable,1.76857e+06,1.83657e+06,1.83801e+06,67999.5,1437.5,69437,completed
29380,moldable,1.76857e+06,1.8366e+06,1.83789e+06,68027.5,1293,69320.5,completed
29381,moldable,1.76857e+06,1.8366e+06,1.83775e+06,68028.5,1152,69180.5,completed
29382,moldable,1.76857e+06,1.83661e+06,1.83765e+06,68033.5,1049,69082.5,completed
29383,moldable,1.76857e+06,1.83662e+06,1.83805e+06,68051.4,1427,69478.4,completed
29384,moldable,1.76857e+06,1.83663e+06,1.83808e+06,68056.5,1451.5,69508,completed
29385,moldable,1.76857e+06,1.83663e+06,1.83817e+06,68060,1536,69596,completed
29386,moldable,1.76857e+06,1.83663e+06,1.83898e+06,68061.5,2350.5,70412,completed
29387,moldable,1.76857e+06,1.83664e+06,1.83848e+06,68070.3,1833.5,69903.8,completed
29388,moldable,1.76857e+06,1.83665e+06,1.83938e+06,68076,2732.4,70808.4,completed
29389,moldable,1.76857e+06,1.83665e+06,1.83829e+06,68079.4,1634,69713.4,completed
29390,moldable,1.76857e+06,1.83665e+06,1.83769e+06,68080.9,1036.5,69117.4,completed
29391,moldable,1.76857e+06,1.83666e+06,1.83792e+06,68089.4,1258,69347.4,completed
29392,moldable,1.76857e+06,1.83667e+06,1.83827e+06,68094.4,1600,69694.4,completed
29393,moldable,1.76857e+06,1.83667e+06,1.838e+06,68095.5,1328,69423.5,completed
29394,moldable,1.76857e+06,1.83667e+06,1.8377e+06,68096.3,1027.5,69123.8,completed
29395,moldable,1.76857e+06,1.83667e+06,1.83807e+06,68100.4,1399.5,69499.9,completed
29396,moldable,1.76857e+06,1.83668e+06,1.83778e+06,68106,1098,69204,completed
29397,moldable,1.76857e+06,1.83668e+06,1.83837e+06,68110.5,1690,69800.5,completed
29398,moldable,1.76857e+06,1.83669e+06,1.83831e+06,68121,1613,69734,completed
29399,moldable,1.76857e+06,1.83671e+06,1.83902e+06,68133.5,2312.5,70446,completed
29400,moldable,1.76857e+06,1.83671e+06,1.83777e+06,68133.5,1061,69194.5,completed
29401,moldable,1.76857e+06,1.83671e+06,1.83837e+06,68133.5,1663.2,69796.7,completed
29402,moldable,1.76857e+06,1.83671e+06,1.83774e+06,68135.3,1030.5,69165.8,completed
29403,moldable,1.76857e+06,1.83675e+06,1.83752e+06,68179,764,68943,completed
29404,moldable,1.76857e+06,1.83675e+06,1.83843e+06,68179.5,1679,69858.5,completed
29405,moldable,1.76857e+06,1.83677e+06,1.8379e+06,68199.5,1126,69325.5,completed
29406,moldable,1.76857e+06,1.83677e+06,1.8384e+06,68199.9,1628,69827.9,completed
29407,moldable,1.76857e+06,1.83679e+06,1.83844e+06,68213.6,1652,69865.6,completed
29408,moldable,1.76857e+06,1.83679e+06,1.83834e+06,68217.4,1546,69763.4,completed
29409,moldable,1.76857e+06,1.83679e+06,1.83828e+06,68219,1484.5,69703.5,completed
29410,moldable,1.76857e+06,1.83679e+06,1.83876e+06,68220.7,1962.5,70183.2,completed
29411,moldable,1.76857e+06,1.83679e+06,1.83841e+06,68220.7,1618.07,69838.8,completed
29412,moldable,1.76857e+06,1.83679e+06,1.83769e+06,68220.9,897,69117.9,completed
29413,moldable,1.76857e+06,1.83681e+06,1.83791e+06,68235,1101,69336,completed
29414,moldable,1.76857e+06,1.83682e+06,1.83792e+06,68249.5,1097.5,69347,completed
29415,moldable,1.76857e+06,1.83682e+06,1.83809e+06,68251.4,1265.5,69516.9,completed
29416,moldable,1.76857e+06,1.83683e+06,1.83784e+06,68252.5,1017,69269.5,completed
29417,moldable,1.76857e+06,1.83683e+06,1.8376e+06,68254.5,772.5,69027,completed
29418,moldable,1.76857e+06,1.83683e+06,1.83786e+06,68255.4,1036.5,69291.9,completed
29419,moldable,1.76857e+06,1.83683e+06,1.83771e+06,68255.4,886.5,69141.9,completed
29420,moldable,1.76857e+06,1.83683e+06,1.83807e+06,68255.4,1243,69498.4,completed
29421,moldable,1.76857e+06,1.83683e+06,1.83887e+06,68255.4,2040.3,70295.7,completed
29422,moldable,1.76857e+06,1.83684e+06,1.83804e+06,68271.6,1197,69468.6,completed
29423,moldable,1.76857e+06,1.83685e+06,1.83752e+06,68276.4,672,68948.4,completed
29424,moldable,1.76857e+06,1.83685e+06,1.83787e+06,68279.9,1012.5,69292.4,completed
29425,moldable,1.76857e+06,1.83687e+06,1.83849e+06,68297.5,1615,69912.5,completed
29426,moldable,1.76857e+06,1.83688e+06,1.8383e+06,68303,1424.5,69727.5,completed
29427,moldable,1.76857e+06,1.83688e+06,1.83857e+06,68305.4,1695,70000.4,completed
29428,moldable,1.76857e+06,1.83688e+06,1.83797e+06,68305.6,1094.5,69400.1,completed
29429,moldable,1.76857e+06,1.83688e+06,1.83808e+06,68309,1203,69512,completed
29430,moldable,1.76857e+06,1.83688e+06,1.83823e+06,68309,1349.5,69658.5,completed
29431,moldable,1.76857e+06,1.8369e+06,1.8379e+06,68326.5,999.5,69326,completed
29432,moldable,1.76857e+06,1.8369e+06,1.83812e+06,68329.2,1216.5,69545.7,completed
29433,moldable,1.76857e+06,1.83692e+06,1.83879e+06,68347,1867.5,70214.5,completed
29434,moldable,1.76857e+06,1.83695e+06,1.83847e+06,68377,1517,69894,completed
29435,moldable,1.76857e+06,1.83695e+06,1.83817e+06,68377.4,1222,69599.4,completed
29436,moldable,1.76857e+06,1.83696e+06,1.83837e+06,68385.5,1409,69794.5,completed
29437,moldable,1.76857e+06,1.83698e+06,1.83789e+06,68411.8,904,69315.8,completed
29438,moldable,1.76857e+06,1.83699e+06,1.8386e+06,68414,1618,70032,completed
29439,moldable,1.76857e+06,1.83699e+06,1.83804e+06,68415.9,1056,69471.9,completed
29440,moldable,1.76857e+06,1.83699e+06,1.83794e+06,68419,943.5,69362.5,completed
29441,moldable,1.76857e+06,1.83699e+06,1.83805e+06,68419,1058,69477,completed
29442,moldable,1.76857e+06,1.83699e+06,1.83825e+06,68419,1260,69679,completed
29443,moldable,1.76857e+06,1.83699e+06,1.83872e+06,68419,1728.9,70147.9,completed
29444,moldable,1.76857e+06,1.83699e+06,1.83884e+06,68421.4,1848.5,70269.9,completed
29445,moldable,1.76857e+06,1.837e+06,1.83781e+06,68425,807.5,69232.5,completed
29446,moldable,1.76857e+06,1.837e+06,1.83867e+06,68425,1673,70098,completed
29447,moldable,1.76857e+06,1.837e+06,1.83914e+06,68425,2146,70571,completed
29448,moldable,1.76857e+06,1.837e+06,1.83924e+06,68425,2242.8,70667.8,completed
29449,moldable,1.76857e+06,1.83701e+06,1.83816e+06,68437,1149.5,69586.5,completed
29450,moldable,1.76857e+06,1.83701e+06,1.83746e+06,68438.2,443,68881.2,completed
29451,moldable,1.76857e+06,1.83701e+06,1.83791e+06,68438.2,901.5,69339.7,completed
29452,moldable,1.76857e+06,1.83701e+06,1.83805e+06,68438.2,1034,69472.2,completed
29453,moldable,1.76857e+06,1.83701e+06,1.84025e+06,68438.2,3241.8,71680,completed
29454,moldable,1.76857e+06,1.83703e+06,1.83849e+06,68452.4,1466.5,69918.9,completed
29455,moldable,1.76857e+06,1.83704e+06,1.83826e+06,68468.5,1213.5,69682,completed
29456,moldable,1.76857e+06,1.83705e+06,1.8385e+06,68477,1449,69926,completed
29457,moldable,1.76857e+06,1.83707e+06,1.83835e+06,68494.6,1286,69780.6,completed
29458,moldable,1.76857e+06,1.83707e+06,1.83893e+06,68494.6,1865.81,70360.4,completed
29459,moldable,1.76857e+06,1.83709e+06,1.83889e+06,68518.8,1794,70312.8,completed
29460,moldable,1.76857e+06,1.83709e+06,1.8385e+06,68519.8,1405,69924.8,completed
29461,moldable,1.76857e+06,1.83711e+06,1.83895e+06,68537.5,1835.5,70373,completed
29462,moldable,1.76857e+06,1.83711e+06,1.83856e+06,68539.5,1450.5,69990,completed
29463,moldable,1.76857e+06,1.83712e+06,1.8382e+06,68549.6,1074.5,69624.1,completed
29464,moldable,1.76857e+06,1.83712e+06,1.83826e+06,68550.5,1137,69687.5,completed
29465,moldable,1.76857e+06,1.83713e+06,1.83842e+06,68551.9,1295,69846.9,completed
29466,moldable,1.76857e+06,1.83713e+06,1.83868e+06,68554,1556,70110,completed
29467,moldable,1.76857e+06,1.83714e+06,1.83824e+06,68562,1109,69671,completed
29468,moldable,1.76857e+06,1.83715e+06,1.83814e+06,68573.1,992.5,69565.6,completed
29469,moldable,1.76857e+06,1.83716e+06,1.83855e+06,68588.1,1386.5,69974.6,completed
29470,moldable,1.76857e+06,1.83717e+06,1.83856e+06,68591.4,1399.5,69990.9,completed
29471,moldable,1.76857e+06,1.83717e+06,1.83884e+06,68600,1664.5,70264.5,completed
29472,moldable,1.76857e+06,1.83719e+06,1.83958e+06,68615.1,2391,71006.1,completed
29473,moldable,1.76857e+06,1.8372e+06,1.83941e+06,68628.3,2212.2,70840.5,completed
29474,moldable,1.76857e+06,1.83721e+06,1.83804e+06,68631.5,835.5,69467,completed
29475,moldable,1.76857e+06,1.83721e+06,1.83836e+06,68632.9,1152.5,69785.4,completed
29476,moldable,1.76857e+06,1.83722e+06,1.83833e+06,68645.5,1108,69753.5,completed
29477,moldable,1.76857e+06,1.83724e+06,1.8382e+06,68668.5,959.5,69628,completed
29478,moldable,1.76857e+06,1.83725e+06,1.83846e+06,68677,1205,69882,completed
29479,moldable,1.76857e+06,1.83725e+06,1.83843e+06,68679.8,1176.5,69856.3,completed
29480,moldable,1.76857e+06,1.83728e+06,1.83855e+06,68704,1272,69976,completed
29481,moldable,1.76857e+06,1.83729e+06,1.83857e+06,68712.3,1283,69995.3,completed
29482,moldable,1.76857e+06,1.83729e+06,1.83918e+06,68712.3,1891,70603.3,completed
29483,moldable,1.76857e+06,1.83729e+06,1.83857e+06,68712.3,1288,70000.3,completed
29484,moldable,1.76857e+06,1.83729e+06,1.83822e+06,68712.3,933.5,69645.8,completed
29485,moldable,1.76857e+06,1.8373e+06,1.83849e+06,68724.5,1195.5,69920,completed
29486,moldable,1.76857e+06,1.8373e+06,1.83851e+06,68724.5,1210.5,69935,completed
29487,moldable,1.76857e+06,1.8373e+06,1.83887e+06,68724.5,1568,70292.5,completed
29488,moldable,1.76857e+06,1.8373e+06,1.83969e+06,68724.5,2388.6,71113.1,completed
29489,moldable,1.76857e+06,1.8373e+06,1.83791e+06,68724.6,607.5,69332.1,completed
29490,moldable,1.76857e+06,1.8373e+06,1.83856e+06,68726.5,1254.5,69981,completed
29491,moldable,1.76857e+06,1.8373e+06,1.83818e+06,68726.5,875,69601.5,completed
29492,moldable,1.76857e+06,1.8373e+06,1.8383e+06,68726.5,1003.5,69730,completed
29493,moldable,1.76857e+06,1.8373e+06,1.83846e+06,68726.5,1161.5,69888,completed
29494,moldable,1.76857e+06,1.8373e+06,1.83859e+06,68726.5,1293.5,70020,completed
29495,moldable,1.76857e+06,1.8373e+06,1.83792e+06,68726.5,623,69349.5,completed
29496,moldable,1.76857e+06,1.8373e+06,1.83847e+06,68726.5,1169,69895.5,completed
29497,moldable,1.76857e+06,1.8373e+06,1.83878e+06,68726.5,1478,70204.5,completed
29498,moldable,1.76857e+06,1.8373e+06,1.83971e+06,68728.1,2412,71140.1,completed
29499,moldable,1.76857e+06,1.83731e+06,1.83837e+06,68737.4,1054,69791.4,completed
29500,moldable,1.76857e+06,1.83732e+06,1.83867e+06,68743,1350.5,70093.5,completed
29501,moldable,1.76857e+06,1.83732e+06,1.83849e+06,68748.5,1164.5,69913,completed
29502,moldable,1.76857e+06,1.83733e+06,1.8387e+06,68754.1,1373.5,70127.6,completed
29503,moldable,1.76857e+06,1.83733e+06,1.83829e+06,68758.1,961.412,69719.5,completed
29504,moldable,1.76857e+06,1.83734e+06,1.83821e+06,68765,874,69639,completed
29505,moldable,1.76857e+06,1.83734e+06,1.83853e+06,68768,1193,69961,completed
29506,moldable,1.76857e+06,1.83735e+06,1.83875e+06,68778.4,1397.5,70175.9,completed
29507,moldable,1.76857e+06,1.83735e+06,1.83863e+06,68778.4,1282.5,70060.9,completed
29508,rigid,1.76973e+06,1.83737e+06,1.83892e+06,67641,1551,69192,completed
29509,rigid,1.76983e+06,1.83741e+06,1.84511e+06,67584.5,7700,75284.5,completed
29510,rigid,1.77e+06,1.83745e+06,1.88011e+06,67453.5,42656,110109,completed
29511,rigid,1.77068e+06,1.83752e+06,1.87968e+06,66840,42169,109009,completed
29512,rigid,1.77289e+06,1.83754e+06,1.83793e+06,64657,388,65045,completed
29513,rigid,1.77347e+06,1.83757e+06,1.83865e+06,64104.6,1078,65182.6,completed
29514,rigid,1.77365e+06,1.83765e+06,1.83893e+06,64001.2,1281,65282.2,completed
29515,rigid,1.77365e+06,1.83765e+06,1.83906e+06,64004.5,1407,65411.5,completed
29516,rigid,1.77464e+06,1.83774e+06,1.92386e+06,63099.8,86118,149218,completed
29517,rigid,1.775e+06,1.83775e+06,1.83883e+06,62757.8,1073,63830.8,completed
29518,rigid,1.77574e+06,1.83786e+06,1.8575e+06,62128.9,19632,81760.9,completed
29519,rigid,1.77588e+06,1.83789e+06,1.85722e+06,62013.7,19330,81343.7,completed
29520,rigid,1.77611e+06,1.83791e+06,1.83865e+06,61799.7,735,62534.7,completed
29521,rigid,1.77611e+06,1.83793e+06,1.83914e+06,61818,1206,63024,completed
29522,rigid,1.77611e+06,1.83794e+06,1.83901e+06,61830.8,1067,62897.8,completed
29523,rigid,1.77611e+06,1.83803e+06,1.83918e+06,61912.5,1152,63064.5,completed
29524,rigid,1.77639e+06,1.83807e+06,1.83865e+06,61684.4,575,62259.4,completed
29525,rigid,1.77672e+06,1.83814e+06,1.92119e+06,61417.6,83054,144472,completed
29526,moldable,1.77853e+06,1.83815e+06,1.83844e+06,59614.3,293.684,59908,completed
29527,moldable,1.77856e+06,1.83816e+06,1.83841e+06,59598.5,254,59852.5,completed
29528,rigid,1.77858e+06,1.8382e+06,1.92093e+06,59622.1,82735,142357,completed
29529,moldable,1.7786e+06,1.8382e+06,1.83922e+06,59604,1017,60621,completed
29530,moldable,1.77862e+06,1.83821e+06,1.84063e+06,59593,2422,62015,completed
29531,moldable,1.77863e+06,1.83822e+06,1.84064e+06,59588.3,2418,62006.3,completed
29532,moldable,1.77864e+06,1.83823e+06,1.84065e+06,59592.5,2418,62010.5,completed
29533,rigid,1.7793e+06,1.83828e+06,1.92158e+06,58977,83303,142280,completed
29534,rigid,1.77956e+06,1.83831e+06,1.83916e+06,58751.1,848,59599.1,completed
29535,rigid,1.77956e+06,1.8384e+06,1.83967e+06,58839.9,1269,60108.9,completed
29536,rigid,1.78045e+06,1.83844e+06,1.84009e+06,57987,1651,59638,completed
29537,rigid,1.78138e+06,1.83848e+06,1.83947e+06,57095.5,986,58081.5,completed
29538,rigid,1.78166e+06,1.8385e+06,1.84666e+06,56836,8161,64997,completed
29539,rigid,1.7828e+06,1.83856e+06,1.84016e+06,55765.9,1595,57360.9,completed
29540,rigid,1.78413e+06,1.83865e+06,1.83904e+06,54513.4,391,54904.4,completed
29541,rigid,1.78414e+06,1.83865e+06,1.83904e+06,54510.7,390,54900.7,completed
29542,rigid,1.78529e+06,1.83865e+06,1.83904e+06,53364.6,388,53752.6,completed
29543,rigid,1.78608e+06,1.83867e+06,1.83906e+06,52587.5,394,52981.5,completed
29544,rigid,1.78687e+06,1.83883e+06,1.83923e+06,51953.8,409,52362.8,completed
29545,rigid,1.78797e+06,1.83884e+06,1.83983e+06,50868.5,991,51859.5,completed
29546,rigid,1.78797e+06,1.83889e+06,1.84024e+06,50924.3,1347,52271.3,completed
29547,rigid,1.78797e+06,1.83892e+06,1.83979e+06,50953,872,51825,completed
29548,rigid,1.78842e+06,1.83893e+06,1.83992e+06,50508.2,991,51499.2,completed
29549,rigid,1.78842e+06,1.83899e+06,1.83991e+06,50562.9,927,51489.9,completed
29550,rigid,1.7886e+06,1.83901e+06,1.84331e+06,50415.8,4298,54713.8,completed
29551,rigid,1.78886e+06,1.83904e+06,1.84098e+06,50180.4,1944,52124.4,completed
29552,rigid,1.78888e+06,1.83904e+06,1.83958e+06,50163.6,544,50707.6,completed
29553,rigid,1.78932e+06,1.83904e+06,1.83947e+06,49721.7,431,50152.7,completed
29554,rigid,1.79084e+06,1.83906e+06,1.83946e+06,48220.5,402,48622.5,completed
29555,moldable,1.79194e+06,1.83906e+06,1.83906e+06,47119.5,3,47122.5,completed
29556,moldable,1.79194e+06,1.83906e+06,1.84054e+06,47117.5,1474.5,48592,completed
29557,moldable,1.79194e+06,1.83906e+06,1.84004e+06,47117.5,978,48095.5,completed
29558,moldable,1.79194e+06,1.83906e+06,1.8418e+06,47117.5,2743,49860.5,completed
29559,moldable,1.79194e+06,1.83906e+06,1.84022e+06,47117.5,1154.5,48272,completed
29560,moldable,1.79194e+06,1.83906e+06,1.8401e+06,47117.5,1036,48153.5,completed
29561,moldable,1.79194e+06,1.83906e+06,1.84041e+06,47117.5,1345.5,48463,completed
29562,moldable,1.79194e+06,1.83906e+06,1.84095e+06,47117.5,1888.5,49006,completed
29563,moldable,1.79194e+06,1.83906e+06,1.84009e+06,47117.5,1024,48141.5,completed
29564,moldable,1.79194e+06,1.83906e+06,1.84048e+06,47117.5,1416,48533.5,completed
29565,moldable,1.79194e+06,1.83906e+06,1.83988e+06,47117.5,817,47934.5,completed
29566,moldable,1.79194e+06,1.83906e+06,1.84116e+06,47117.5,2101,49218.5,completed
29567,moldable,1.79194e+06,1.83914e+06,1.84061e+06,47194,1475,48669,completed
29568,moldable,1.79194e+06,1.83914e+06,1.84044e+06,47194,1305,48499,completed
29569,moldable,1.79194e+06,1.83914e+06,1.84041e+06,47194,1269,48463,completed
29570,moldable,1.79194e+06,1.83914e+06,1.84026e+06,47194,1125,48319,completed
29571,moldable,1.79194e+06,1.83914e+06,1.84031e+06,47194,1170,48364,completed
29572,moldable,1.79194e+06,1.83914e+06,1.84066e+06,47194,1523,48717,completed
29573,moldable,1.79194e+06,1.83914e+06,1.84031e+06,47194,1167.5,48361.5,completed
29574,moldable,1.79194e+06,1.83914e+06,1.84034e+06,47194,1201.5,48395.5,completed
29575,moldable,1.79194e+06,1.83914e+06,1.84059e+06,47200,1447,48647,completed
29576,moldable,1.79194e+06,1.83914e+06,1.84041e+06,47200.9,1270,48470.9,completed
29577,moldable,1.79194e+06,1.83914e+06,1.84046e+06,47200.9,1320,48520.9,completed
29578,moldable,1.79194e+06,1.83914e+06,1.84056e+06,47200.9,1414.5,48615.4,completed
29579,moldable,1.79194e+06,1.83914e+06,1.84112e+06,47200.9,1976.25,49177.2,completed
29580,moldable,1.79194e+06,1.83915e+06,1.84073e+06,47205,1580.5,48785.5,completed
29581,moldable,1.79194e+06,1.83915e+06,1.84053e+06,47205,1385,48590,completed
29582,moldable,1.79194e+06,1.83915e+06,1.84029e+06,47205,1137.5,48342.5,completed
29583,moldable,1.79194e+06,1.83915e+06,1.84119e+06,47205,2035.8,49240.8,completed
29584,moldable,1.79194e+06,1.83916e+06,1.84048e+06,47214.1,1319,48533.1,completed
29585,moldable,1.79194e+06,1.83916e+06,1.84038e+06,47214.1,1224,48438.1,completed
29586,moldable,1.79194e+06,1.83916e+06,1.84009e+06,47214.1,933.5,48147.6,completed
29587,moldable,1.79194e+06,1.83916e+06,1.84009e+06,47214.1,927,48141.1,completed
29588,moldable,1.79194e+06,1.83916e+06,1.84034e+06,47214.1,1180.5,48394.6,completed
29589,moldable,1.79194e+06,1.83916e+06,1.84045e+06,47214.1,1287.5,48501.6,completed
29590,moldable,1.79194e+06,1.83916e+06,1.84111e+06,47214.1,1949,49163.1,completed
29591,moldable,1.79194e+06,1.83916e+06,1.84092e+06,47214.1,1756,48970.1,completed
29592,moldable,1.79194e+06,1.83918e+06,1.8402e+06,47232.3,1024,48256.3,completed
29593,moldable,1.79194e+06,1.83918e+06,1.84002e+06,47233.5,837,48070.5,completed
29594,moldable,1.79194e+06,1.83918e+06,1.84013e+06,47233.5,949.5,48183,completed
29595,moldable,1.79194e+06,1.83918e+06,1.83986e+06,47233.5,681,47914.5,completed
29596,moldable,1.79194e+06,1.83918e+06,1.84039e+06,47233.5,1209.5,48443,completed
29597,moldable,1.79194e+06,1.83918e+06,1.84012e+06,47233.5,943,48176.5,completed
29598,moldable,1.79194e+06,1.83918e+06,1.8403e+06,47233.5,1126.5,48360,completed
29599,moldable,1.79194e+06,1.83918e+06,1.84032e+06,47233.5,1138,48371.5,completed
29600,moldable,1.79194e+06,1.83918e+06,1.8403e+06,47233.5,1118,48351.5,completed
29601,moldable,1.79194e+06,1.83922e+06,1.8405e+06,47274,1277,48551,completed
29602,moldable,1.79194e+06,1.83923e+06,1.84075e+06,47289.8,1517.5,48807.3,completed
29603,moldable,1.79194e+06,1.83923e+06,1.84038e+06,47289.8,1148.5,48438.3,completed
29604,moldable,1.79194e+06,1.83923e+06,1.84013e+06,47289.8,894.5,48184.3,completed
29605,moldable,1.79194e+06,1.83923e+06,1.84022e+06,47289.8,987,48276.8,completed
29606,moldable,1.79194e+06,1.83923e+06,1.84024e+06,47289.8,1006,48295.8,completed
29607,moldable,1.79194e+06,1.83923e+06,1.84045e+06,47289.8,1218.5,48508.3,completed
29608,moldable,1.79194e+06,1.83923e+06,1.8403e+06,47289.8,1061,48350.8,completed
29609,moldable,1.79194e+06,1.83923e+06,1.83982e+06,47289.8,582,47871.8,completed
29610,moldable,1.79194e+06,1.83924e+06,1.84083e+06,47295.8,1585.5,48881.3,completed
29611,moldable,1.79194e+06,1.83938e+06,1.84101e+06,47435.4,1631.7,49067.1,completed
29612,moldable,1.79195e+06,1.83939e+06,1.83983e+06,47440,447.5,47887.5,completed
29613,moldable,1.79195e+06,1.83939e+06,1.84042e+06,47440,1030.5,48470.5,completed
29614,moldable,1.79195e+06,1.83939e+06,1.8403e+06,47440,919,48359,completed
29615,moldable,1.79195e+06,1.83939e+06,1.84126e+06,47440,1872.9,49312.9,completed
29616,moldable,1.79195e+06,1.83941e+06,1.84039e+06,47460.8,979,48439.8,completed
29617,moldable,1.79195e+06,1.83941e+06,1.84119e+06,47468.5,1780.5,49249,completed
29618,moldable,1.79195e+06,1.83946e+06,1.84056e+06,47517.5,1097,48614.5,completed
29619,moldable,1.79195e+06,1.83946e+06,1.84059e+06,47517.5,1123,48640.5,completed
29620,moldable,1.79195e+06,1.83946e+06,1.84073e+06,47517.5,1267,48784.5,completed
29621,moldable,1.79195e+06,1.83946e+06,1.84055e+06,47517.5,1090.5,48608,completed
29622,moldable,1.79195e+06,1.83946e+06,1.8406e+06,47517.5,1133.5,48651,completed
29623,moldable,1.79195e+06,1.83946e+06,1.84012e+06,47517.5,653.5,48171,completed
29624,moldable,1.79195e+06,1.83946e+06,1.84028e+06,47517.5,816,48333.5,completed
29625,moldable,1.79195e+06,1.83946e+06,1.84054e+06,47517.5,1079,48596.5,completed
29626,moldable,1.79195e+06,1.83947e+06,1.84068e+06,47519.5,1211,48730.5,completed
29627,moldable,1.79195e+06,1.83947e+06,1.84064e+06,47519.5,1179,48698.5,completed
29628,moldable,1.79195e+06,1.83947e+06,1.84071e+06,47519.5,1242.5,48762,completed
29629,moldable,1.79195e+06,1.83947e+06,1.84043e+06,47519.5,968.5,48488,completed
29630,moldable,1.79195e+06,1.83947e+06,1.84096e+06,47519.5,1493,49012.5,completed
29631,moldable,1.79195e+06,1.83947e+06,1.8404e+06,47519.5,938,48457.5,completed
29632,moldable,1.79195e+06,1.83947e+06,1.84034e+06,47519.5,871,48390.5,completed
29633,moldable,1.79195e+06,1.83947e+06,1.84063e+06,47519.5,1161,48680.5,completed
29634,moldable,1.79195e+06,1.83947e+06,1.84066e+06,47523.7,1195,48718.7,completed
29635,moldable,1.79195e+06,1.83947e+06,1.84035e+06,47523.7,879.5,48403.2,completed
29636,moldable,1.79195e+06,1.83947e+06,1.84063e+06,47523.7,1162,48685.7,completed
29637,moldable,1.79195e+06,1.83947e+06,1.84017e+06,47523.7,702,48225.7,completed
29638,moldable,1.79195e+06,1.83947e+06,1.84087e+06,47523.7,1402,48925.7,completed
29639,moldable,1.79195e+06,1.83947e+06,1.84079e+06,47523.7,1322.5,48846.2,completed
29640,moldable,1.79195e+06,1.83947e+06,1.84073e+06,47523.7,1258.5,48782.2,completed
29641,moldable,1.79195e+06,1.83947e+06,1.84057e+06,47523.7,1095.5,48619.2,completed
29642,moldable,1.79195e+06,1.83956e+06,1.84039e+06,47615.5,825,48440.5,completed
29643,moldable,1.79195e+06,1.83956e+06,1.84061e+06,47615.5,1049.5,48665,completed
29644,moldable,1.79195e+06,1.83956e+06,1.84142e+06,47615.5,1861.5,49477,completed
29645,moldable,1.79195e+06,1.83958e+06,1.84279e+06,47631.5,3213,50844.5,completed
29646,moldable,1.79195e+06,1.83958e+06,1.84053e+06,47634.1,948,48582.1,completed
29647,moldable,1.79195e+06,1.83958e+06,1.84087e+06,47636.6,1291.5,48928.1,completed
29648,moldable,1.79195e+06,1.83958e+06,1.84075e+06,47636.6,1171.5,48808.1,completed
29649,moldable,1.79195e+06,1.83958e+06,1.84056e+06,47636.6,976,48612.6,completed
29650,moldable,1.79195e+06,1.83958e+06,1.84067e+06,47636.6,1089,48725.6,completed
29651,moldable,1.79195e+06,1.83958e+06,1.84076e+06,47636.6,1182,48818.6,completed
29652,moldable,1.79195e+06,1.83958e+06,1.84094e+06,47636.6,1353,48989.6,completed
29653,moldable,1.79195e+06,1.83958e+06,1.84089e+06,47636.6,1311,48947.6,completed
29654,moldable,1.79195e+06,1.83958e+06,1.84054e+06,47636.6,960.5,48597.1,completed
29655,moldable,1.79195e+06,1.83967e+06,1.84089e+06,47723.9,1217.5,48941.4,completed
29656,moldable,1.79195e+06,1.83967e+06,1.84084e+06,47723.9,1174,48897.9,completed
29657,moldable,1.79195e+06,1.83967e+06,1.84066e+06,47723.9,989.5,48713.4,completed
29658,moldable,1.79195e+06,1.83967e+06,1.84059e+06,47723.9,917.5,48641.4,completed
29659,moldable,1.79195e+06,1.83967e+06,1.84059e+06,47723.9,917.5,48641.4,completed
29660,moldable,1.79195e+06,1.83967e+06,1.84083e+06,47723.9,1164,48887.9,completed
29661,moldable,1.79195e+06,1.83967e+06,1.8408e+06,47723.9,1128.5,48852.4,completed
