ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
24168,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,20,52430.8,completed
24169,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,23,52433.8,completed
24170,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,20,52430.8,completed
24171,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,20,52430.8,completed
24172,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,20,52430.8,completed
24173,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,20,52430.8,completed
24174,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,20,52430.8,completed
24175,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,20,52430.8,completed
24176,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,18,52428.8,completed
24177,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,17.5,52428.3,completed
24178,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,18,52428.8,completed
24179,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,18,52428.8,completed
24180,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,18,52428.8,completed
24181,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,18,52428.8,completed
24182,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,18.5,52429.3,completed
24183,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,17.5,52428.3,completed
24184,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,18,52428.8,completed
24185,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,17.5,52428.3,completed
24186,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52410.8,17.5,52428.3,completed
24187,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,19,52428.8,completed
24188,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,17.5,52427.3,completed
24189,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,19,52428.8,completed
24190,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,18.5,52428.3,completed
24191,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,17.5,52427.3,completed
24192,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,17.5,52427.3,completed
24193,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,17.5,52427.3,completed
24194,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,18,52427.8,completed
24195,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,17.5,52427.3,completed
24196,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,18.5,52428.3,completed
24197,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,17.5,52427.3,completed
24198,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,19,52428.8,completed
24199,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,19,52428.8,completed
24200,moldable,1.38855e+06,1.44096e+06,1.44098e+06,52409.8,17.5,52427.3,completed
24201,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,17.5,52438.9,completed
24202,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,20,52441.4,completed
24203,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,17.5,52438.9,completed
24204,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,19.5,52440.9,completed
24205,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,18.5,52439.9,completed
24206,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,19.5,52440.9,completed
24207,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,21,52442.4,completed
24208,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,18,52439.4,completed
24209,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,17.5,52438.9,completed
24210,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,18,52439.4,completed
24211,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,17.5,52438.9,completed
24212,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52421.4,17.5,52438.9,completed
24213,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24214,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,19,52439.4,completed
24215,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24216,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,18,52438.4,completed
24217,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,18.5,52438.9,completed
24218,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,19.5,52439.9,completed
24219,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,19,52439.4,completed
24220,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24221,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,18.5,52438.9,completed
24222,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24223,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,18.5,52438.9,completed
24224,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24225,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24226,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,18,52438.4,completed
24227,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24228,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24229,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,18,52438.4,completed
24230,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,19,52439.4,completed
24231,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24232,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,18,52438.4,completed
24233,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52420.4,17.5,52437.9,completed
24234,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52419.4,17.5,52436.9,completed
24235,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52419.4,17.5,52436.9,completed
24236,moldable,1.38855e+06,1.44097e+06,1.44099e+06,52419.4,19.5,52438.9,completed
24237,moldable,1.38855e+06,1.44098e+06,1.44099e+06,52424.3,17.5,52441.8,completed
24238,moldable,1.38855e+06,1.44098e+06,1.441e+06,52424.3,18.5,52442.8,completed
24239,moldable,1.38855e+06,1.44098e+06,1.441e+06,52424.3,18.5,52442.8,completed
24240,moldable,1.38855e+06,1.44098e+06,1.44099e+06,52424.3,17.5,52441.8,completed
24241,moldable,1.38855e+06,1.44098e+06,1.44099e+06,52424.3,17.5,52441.8,completed
24242,moldable,1.38855e+06,1.44098e+06,1.441e+06,52424.3,18.5,52442.8,completed
24243,moldable,1.38855e+06,1.44098e+06,1.44099e+06,52424.3,17.5,52441.8,completed
24244,moldable,1.38855e+06,1.44098e+06,1.44099e+06,52424.3,17.5,52441.8,completed
24245,moldable,1.38855e+06,1.44098e+06,1.441e+06,52424.3,18.5,52442.8,completed
24246,moldable,1.38855e+06,1.44098e+06,1.44099e+06,52424.3,17.5,52441.8,completed
24247,moldable,1.38855e+06,1.44098e+06,1.44099e+06,52424.3,17.5,52441.8,completed
24248,moldable,1.38855e+06,1.44098e+06,1.441e+06,52424.8,17.5,52442.3,completed
24249,moldable,1.38855e+06,1.44098e+06,1.441e+06,52423.8,21,52444.8,completed
24250,moldable,1.38855e+06,1.44098e+06,1.441e+06,52423.8,17.5,52441.3,completed
24251,moldable,1.38855e+06,1.44098e+06,1.441e+06,52423.8,17.5,52441.3,completed
24252,moldable,1.38855e+06,1.44098e+06,1.441e+06,52423.8,21,52444.8,completed
24253,moldable,1.38855e+06,1.44098e+06,1.441e+06,52423.8,18,52441.8,completed
24254,moldable,1.38855e+06,1.44098e+06,1.441e+06,52423.8,17.5,52441.3,completed
24255,moldable,1.38855e+06,1.44098e+06,1.441e+06,52424.3,17.5,52441.8,completed
24256,moldable,1.38855e+06,1.44098e+06,1.441e+06,52424.3,17.5,52441.8,completed
24257,moldable,1.38855e+06,1.44098e+06,1.44099e+06,52424.3,16.5,52440.8,completed
24258,moldable,1.38855e+06,1.44098e+06,1.441e+06,52424.8,17,52441.8,completed
24259,moldable,1.38856e+06,1.44098e+06,1.441e+06,52423.8,16.5,52440.3,completed
24260,moldable,1.38856e+06,1.44098e+06,1.441e+06,52423.8,19.5,52443.3,completed
24261,moldable,1.38856e+06,1.44098e+06,1.44099e+06,52423.8,16,52439.8,completed
24262,moldable,1.38856e+06,1.44098e+06,1.441e+06,52424.8,16.5,52441.3,completed
24263,moldable,1.38856e+06,1.44098e+06,1.441e+06,52424.8,16.5,52441.3,completed
24264,moldable,1.38856e+06,1.44098e+06,1.441e+06,52423.8,16,52439.8,completed
24265,moldable,1.38856e+06,1.44098e+06,1.441e+06,52423.8,16.5,52440.3,completed
24266,moldable,1.38856e+06,1.44098e+06,1.441e+06,52423.8,17,52440.8,completed
24267,moldable,1.38856e+06,1.44098e+06,1.441e+06,52423.8,18,52441.8,completed
24268,moldable,1.38856e+06,1.44098e+06,1.441e+06,52423.8,15.5,52439.3,completed
24269,moldable,1.38856e+06,1.44098e+06,1.441e+06,52426.8,16,52442.8,completed
24270,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,17.5,52450.4,completed
24271,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,16.5,52449.4,completed
24272,moldable,1.38856e+06,1.44099e+06,1.44102e+06,52432.9,27,52459.9,completed
24273,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,17,52449.9,completed
24274,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,16.5,52449.4,completed
24275,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,16.5,52449.4,completed
24276,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,15.5,52448.4,completed
24277,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,15.5,52448.4,completed
24278,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,16,52448.9,completed
24279,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,15.5,52448.4,completed
24280,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,15.5,52448.4,completed
24281,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,18,52450.9,completed
24282,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,15.5,52448.4,completed
24283,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,15.5,52448.4,completed
24284,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,15.5,52448.4,completed
24285,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,15.5,52448.4,completed
24286,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.9,16,52448.9,completed
24287,moldable,1.38856e+06,1.44099e+06,1.441e+06,52433.4,15.5,52448.9,completed
24288,moldable,1.38856e+06,1.44099e+06,1.441e+06,52433.4,15.5,52448.9,completed
24289,moldable,1.38856e+06,1.44099e+06,1.441e+06,52433.4,15.5,52448.9,completed
24290,moldable,1.38856e+06,1.44099e+06,1.441e+06,52433.4,15.5,52448.9,completed
24291,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.4,15.5,52447.9,completed
24292,moldable,1.38856e+06,1.44099e+06,1.441e+06,52432.4,15.5,52447.9,completed
24293,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,16.5,52449.4,completed
24294,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,16.5,52449.4,completed
24295,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,17.5,52450.4,completed
24296,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52432.9,15.5,52448.4,completed
24297,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52433.4,15.5,52448.9,completed
24298,moldable,1.38856e+06,1.44099e+06,1.44101e+06,52433.4,15.5,52448.9,completed
24299,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52363.4,20.5,52383.9,completed
24300,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52363.9,18,52381.9,completed
24301,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52363.9,17.5,52381.4,completed
24302,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52363.9,18.5,52382.4,completed
24303,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52363.9,18,52381.9,completed
24304,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52364.4,16,52380.4,completed
24305,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52365.4,17.5,52382.9,completed
24306,moldable,1.38863e+06,1.44099e+06,1.44102e+06,52367.8,21.5,52389.3,completed
24307,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52367.8,16.5,52384.3,completed
24308,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52367.8,16.5,52384.3,completed
24309,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52367.8,15.5,52383.3,completed
24310,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52367.8,17.5,52385.3,completed
24311,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52366.8,19.5,52386.3,completed
24312,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52366.8,16,52382.8,completed
24313,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52366.8,14.5,52381.3,completed
24314,moldable,1.38863e+06,1.44099e+06,1.44101e+06,52366.8,17,52383.8,completed
24315,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.3,16,52383.3,completed
24316,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.3,15.5,52382.8,completed
24317,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.3,15,52382.3,completed
24318,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.3,16.5,52383.8,completed
24319,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.3,15.5,52382.8,completed
24320,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.3,16.5,52383.8,completed
24321,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.8,18,52385.8,completed
24322,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.8,16.5,52384.3,completed
24323,moldable,1.38863e+06,1.441e+06,1.44102e+06,52367.8,19.5,52387.3,completed
24324,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.8,15.5,52383.3,completed
24325,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.8,19,52386.8,completed
24326,moldable,1.38863e+06,1.441e+06,1.44101e+06,52366.8,16,52382.8,completed
24327,moldable,1.38863e+06,1.441e+06,1.44101e+06,52366.8,15.5,52382.3,completed
24328,moldable,1.38863e+06,1.441e+06,1.44101e+06,52366.8,17,52383.8,completed
24329,moldable,1.38863e+06,1.441e+06,1.44101e+06,52366.8,15.5,52382.3,completed
24330,moldable,1.38863e+06,1.441e+06,1.44102e+06,52367.3,20,52387.3,completed
24331,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.3,15,52382.3,completed
24332,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.3,16,52383.3,completed
24333,moldable,1.38863e+06,1.441e+06,1.44101e+06,52367.8,14.5,52382.3,completed
24334,moldable,1.38863e+06,1.441e+06,1.44102e+06,52368.8,20,52388.8,completed
24335,moldable,1.38863e+06,1.441e+06,1.44101e+06,52369.3,16,52385.3,completed
24336,moldable,1.38863e+06,1.441e+06,1.44102e+06,52369.8,17,52386.8,completed
24337,moldable,1.38863e+06,1.441e+06,1.44102e+06,52369.8,17,52386.8,completed
24338,moldable,1.38863e+06,1.441e+06,1.44102e+06,52369.8,17,52386.8,completed
24339,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.4,15.5,52390.9,completed
24340,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.4,15,52390.4,completed
24341,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.4,14,52389.4,completed
24342,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.4,17,52392.4,completed
24343,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.4,16,52391.4,completed
24344,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.4,20,52395.4,completed
24345,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.4,16,52391.4,completed
24346,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.4,15.5,52390.9,completed
24347,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.9,15,52390.9,completed
24348,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.9,16.5,52392.4,completed
24349,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.9,17,52392.9,completed
24350,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.9,17,52392.9,completed
24351,moldable,1.38863e+06,1.441e+06,1.44102e+06,52375.9,16,52391.9,completed
24352,moldable,1.38863e+06,1.441e+06,1.44102e+06,52374.9,17,52391.9,completed
24353,moldable,1.38863e+06,1.441e+06,1.44102e+06,52374.9,16.5,52391.4,completed
24354,moldable,1.38863e+06,1.441e+06,1.44102e+06,52374.9,18,52392.9,completed
24355,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.4,14.5,52389.9,completed
24356,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.4,15.5,52390.9,completed
24357,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.4,15,52390.4,completed
24358,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.4,18,52393.4,completed
24359,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.9,18,52393.9,completed
24360,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.9,16,52391.9,completed
24361,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.9,17,52392.9,completed
24362,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.4,18,52393.4,completed
24363,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.4,16,52391.4,completed
24364,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.4,14,52389.4,completed
24365,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52375.9,14.5,52390.4,completed
24366,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52376.4,15,52391.4,completed
24367,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52376.4,21,52397.4,completed
24368,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52377.4,14,52391.4,completed
24369,moldable,1.38863e+06,1.44101e+06,1.44104e+06,52377.9,28.5,52406.4,completed
24370,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52377.9,16,52393.9,completed
24371,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52378.3,12.5,52390.8,completed
24372,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52378.4,15,52393.4,completed
24373,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52378.9,15,52393.9,completed
24374,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52379.3,13.5,52392.8,completed
24375,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,15,52394.3,completed
24376,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.8,15,52394.8,completed
24377,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.8,15,52394.8,completed
24378,moldable,1.38863e+06,1.44101e+06,1.44102e+06,52379.8,13.5,52393.3,completed
24379,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.9,17.5,52397.4,completed
24380,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,18,52397.3,completed
24381,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,16.5,52395.8,completed
24382,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,20,52399.3,completed
24383,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,16.5,52395.8,completed
24384,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,17,52396.3,completed
24385,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,16,52395.3,completed
24386,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,16.5,52395.8,completed
24387,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52378.3,17,52395.3,completed
24388,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52378.8,16.5,52395.3,completed
24389,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52378.8,16,52394.8,completed
24390,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52378.8,17,52395.8,completed
24391,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52378.8,17.5,52396.3,completed
24392,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,15.5,52394.8,completed
24393,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,15.5,52394.8,completed
24394,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.3,16.5,52395.8,completed
24395,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52379.8,15.5,52395.3,completed
24396,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52380.8,17,52397.8,completed
24397,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52381.3,15.5,52396.8,completed
24398,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52380.3,15.5,52395.8,completed
24399,moldable,1.38863e+06,1.44101e+06,1.44103e+06,52380.8,15.5,52396.3,completed
24400,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52381.3,16,52397.3,completed
24401,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52381.8,16,52397.8,completed
24402,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52381.8,15.5,52397.3,completed
24403,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52381.8,17.5,52399.3,completed
24404,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52381.9,18,52399.9,completed
24405,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52382.3,16.5,52398.8,completed
24406,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52382.3,16.5,52398.8,completed
24407,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52383.8,17,52400.8,completed
24408,moldable,1.38863e+06,1.44102e+06,1.44103e+06,52384.4,15.5,52399.9,completed
24409,moldable,1.38864e+06,1.44102e+06,1.44103e+06,52384.4,15.5,52399.9,completed
24410,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,15.5,52400,completed
24411,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,18,52402.5,completed
24412,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,17,52401.5,completed
24413,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,17.5,52402,completed
24414,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,15.5,52400,completed
24415,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,16.5,52401,completed
24416,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,15.5,52400,completed
24417,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,18,52402.5,completed
24418,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,16.5,52401,completed
24419,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,17,52401.5,completed
24420,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,17,52401.5,completed
24421,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,17.5,52402,completed
24422,moldable,1.38864e+06,1.44102e+06,1.44103e+06,52384.5,14,52398.5,completed
24423,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,15.5,52400,completed
24424,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,17,52401.5,completed
24425,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,17,52401.5,completed
24426,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,16.5,52401,completed
24427,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,17.5,52402,completed
24428,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,18,52402.5,completed
24429,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,15.5,52400,completed
24430,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,16.5,52401,completed
24431,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,16.5,52401,completed
24432,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.5,16.5,52401,completed
24433,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,17.5,52401,completed
24434,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,16,52399.5,completed
24435,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,18.5,52402,completed
24436,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,15.5,52399,completed
24437,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,16,52399.5,completed
24438,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,17,52400.5,completed
24439,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,17.5,52401,completed
24440,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,16,52399.5,completed
24441,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.5,15.5,52399,completed
24442,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.9,15.5,52399.4,completed
24443,moldable,1.38864e+06,1.44102e+06,1.44103e+06,52383.9,11.5,52395.4,completed
24444,moldable,1.38864e+06,1.44102e+06,1.44103e+06,52383.9,10.5,52394.4,completed
24445,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52383.9,16.5,52400.4,completed
24446,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.4,16.5,52400.9,completed
24447,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.4,16.5,52400.9,completed
24448,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.4,17,52401.4,completed
24449,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.4,16.5,52400.9,completed
24450,moldable,1.38864e+06,1.44102e+06,1.44104e+06,52384.9,16.5,52401.4,completed
24451,moldable,1.38872e+06,1.44102e+06,1.44121e+06,52305.9,186,52491.9,completed
24452,moldable,1.38872e+06,1.44102e+06,1.44121e+06,52306.4,187,52493.4,completed
24453,moldable,1.38872e+06,1.44102e+06,1.4412e+06,52306.4,179.5,52485.9,completed
24454,moldable,1.38872e+06,1.44102e+06,1.44121e+06,52306.4,188,52494.4,completed
24455,moldable,1.38872e+06,1.44102e+06,1.4412e+06,52306.4,183.5,52489.9,completed
24456,moldable,1.38872e+06,1.44102e+06,1.4412e+06,52306.8,173.5,52480.3,completed
24457,moldable,1.38872e+06,1.44102e+06,1.44121e+06,52306.9,186,52492.9,completed
24458,moldable,1.38872e+06,1.44102e+06,1.4412e+06,52306.9,181,52487.9,completed
24459,moldable,1.38872e+06,1.44102e+06,1.4412e+06,52306.9,176,52482.9,completed
24460,moldable,1.38872e+06,1.44102e+06,1.44121e+06,52306.9,186.5,52493.4,completed
24461,moldable,1.38872e+06,1.44102e+06,1.44119e+06,52307.4,167,52474.4,completed
24462,moldable,1.38872e+06,1.44102e+06,1.44119e+06,52307.4,163.5,52470.9,completed
24463,moldable,1.38872e+06,1.44102e+06,1.44121e+06,52307.4,187.5,52494.9,completed
24464,moldable,1.38872e+06,1.44102e+06,1.4412e+06,52307.9,177.5,52485.4,completed
24465,moldable,1.38872e+06,1.44102e+06,1.44121e+06,52307.9,187,52494.9,completed
