ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
20759,moldable,1.30137e+06,1.33765e+06,1.33808e+06,36288,423.5,36711.5,completed
20760,moldable,1.30137e+06,1.33766e+06,1.33808e+06,36291,423.5,36714.5,completed
20761,moldable,1.30137e+06,1.33766e+06,1.33808e+06,36290,423.5,36713.5,completed
20762,moldable,1.30142e+06,1.33766e+06,1.33808e+06,36233,419,36652,completed
20763,moldable,1.30142e+06,1.33766e+06,1.33834e+06,36233,680.5,36913.5,completed
20764,moldable,1.30142e+06,1.33766e+06,1.33818e+06,36236,518,36754,completed
20765,moldable,1.30142e+06,1.33769e+06,1.33821e+06,36268.6,517,36785.6,completed
20766,moldable,1.30142e+06,1.3377e+06,1.33811e+06,36273,417,36690,completed
20767,moldable,1.30142e+06,1.3377e+06,1.33811e+06,36273,417,36690,completed
20768,moldable,1.30143e+06,1.3377e+06,1.33812e+06,36276.1,417,36693.1,completed
20769,moldable,1.30143e+06,1.33771e+06,1.33812e+06,36278.5,417,36695.5,completed
20770,moldable,1.30155e+06,1.33771e+06,1.33832e+06,36159.5,611,36770.5,completed
20771,moldable,1.30158e+06,1.33771e+06,1.3383e+06,36130,589.5,36719.5,completed
20772,moldable,1.30158e+06,1.33772e+06,1.33836e+06,36139.6,643.5,36783.1,completed
20773,moldable,1.30158e+06,1.33772e+06,1.33834e+06,36146.9,615.5,36762.4,completed
20774,moldable,1.30164e+06,1.33772e+06,1.33827e+06,36088,548,36636,completed
20775,moldable,1.30164e+06,1.33773e+06,1.33836e+06,36089,633,36722,completed
20776,moldable,1.30166e+06,1.33774e+06,1.33816e+06,36074,425,36499,completed
20777,moldable,1.30167e+06,1.33774e+06,1.33817e+06,36077.9,423.5,36501.4,completed
20778,moldable,1.3017e+06,1.33774e+06,1.33816e+06,36050,416.5,36466.5,completed
20779,moldable,1.3017e+06,1.33775e+06,1.33815e+06,36050.5,407,36457.5,completed
20780,moldable,1.3017e+06,1.33775e+06,1.33816e+06,36057,407,36464,completed
20781,moldable,1.3017e+06,1.33775e+06,1.33816e+06,36059,406.5,36465.5,completed
20782,moldable,1.3017e+06,1.33775e+06,1.33827e+06,36059,514,36573,completed
20783,moldable,1.3017e+06,1.33775e+06,1.33829e+06,36059.5,535,36594.5,completed
20784,moldable,1.3017e+06,1.33776e+06,1.33816e+06,36059.5,406.5,36466,completed
20785,moldable,1.3017e+06,1.33776e+06,1.33816e+06,36061,407,36468,completed
20786,moldable,1.3017e+06,1.33776e+06,1.33817e+06,36060.5,416.5,36477,completed
20787,moldable,1.3017e+06,1.33776e+06,1.33817e+06,36060.5,413.5,36474,completed
20788,moldable,1.3017e+06,1.33776e+06,1.33817e+06,36062.5,407,36469.5,completed
20789,moldable,1.3017e+06,1.33776e+06,1.33818e+06,36067,419.5,36486.5,completed
20790,moldable,1.3017e+06,1.33777e+06,1.33819e+06,36068.5,419.5,36488,completed
20791,moldable,1.3017e+06,1.33777e+06,1.33829e+06,36068.5,526.5,36595,completed
20792,moldable,1.30172e+06,1.33777e+06,1.33817e+06,36042,402,36444,completed
20793,moldable,1.30173e+06,1.33777e+06,1.33817e+06,36041.5,400,36441.5,completed
20794,moldable,1.30173e+06,1.33777e+06,1.33817e+06,36042.5,400,36442.5,completed
20795,moldable,1.30173e+06,1.33777e+06,1.33818e+06,36046.1,408,36454.1,completed
20796,moldable,1.30173e+06,1.33777e+06,1.33818e+06,36049,408,36457,completed
20797,moldable,1.30173e+06,1.33778e+06,1.33817e+06,36050.4,389.5,36439.9,completed
20798,moldable,1.30173e+06,1.33778e+06,1.33817e+06,36054,389.5,36443.5,completed
20799,moldable,1.30173e+06,1.33778e+06,1.33817e+06,36053.5,389.5,36443,completed
20800,moldable,1.30173e+06,1.33778e+06,1.33861e+06,36054.9,829.5,36884.4,completed
20801,moldable,1.30173e+06,1.33778e+06,1.33819e+06,36054.6,404.5,36459.1,completed
20802,moldable,1.30173e+06,1.33779e+06,1.33836e+06,36058,578.5,36636.5,completed
20803,moldable,1.30175e+06,1.33779e+06,1.33819e+06,36032,405.5,36437.5,completed
20804,moldable,1.30175e+06,1.33779e+06,1.33819e+06,36032,405.5,36437.5,completed
20805,moldable,1.30175e+06,1.33779e+06,1.33819e+06,36032.5,405.5,36438,completed
20806,moldable,1.30175e+06,1.33779e+06,1.33819e+06,36034,405.5,36439.5,completed
20807,moldable,1.30175e+06,1.33779e+06,1.3382e+06,36034.2,409.5,36443.7,completed
20808,moldable,1.30176e+06,1.33779e+06,1.3382e+06,36033.2,407.5,36440.7,completed
20809,moldable,1.30176e+06,1.33779e+06,1.33817e+06,36033.2,384.5,36417.7,completed
20810,moldable,1.30176e+06,1.33779e+06,1.33817e+06,36033.7,384.5,36418.2,completed
20811,moldable,1.30176e+06,1.33779e+06,1.3383e+06,36033.7,514,36547.7,completed
20812,moldable,1.30176e+06,1.33779e+06,1.33818e+06,36033.2,388.5,36421.7,completed
20813,moldable,1.30176e+06,1.33779e+06,1.33817e+06,36033.2,384.5,36417.7,completed
20814,moldable,1.30176e+06,1.33779e+06,1.33818e+06,36033.2,391.5,36424.7,completed
20815,moldable,1.30176e+06,1.33779e+06,1.33817e+06,36033.2,385.5,36418.7,completed
20816,moldable,1.30176e+06,1.33779e+06,1.33819e+06,36033.7,402.5,36436.2,completed
20817,moldable,1.30176e+06,1.33779e+06,1.33819e+06,36035.2,402.5,36437.7,completed
20818,moldable,1.30176e+06,1.33779e+06,1.3382e+06,36037.7,402.5,36440.2,completed
20819,moldable,1.30176e+06,1.33779e+06,1.33818e+06,36038,380.5,36418.5,completed
20820,moldable,1.30176e+06,1.3378e+06,1.33818e+06,36037.7,380.5,36418.2,completed
20821,moldable,1.30176e+06,1.3378e+06,1.33818e+06,36037.7,380.5,36418.2,completed
20822,moldable,1.30176e+06,1.3378e+06,1.33818e+06,36038.4,380.5,36418.9,completed
20823,moldable,1.30176e+06,1.3378e+06,1.33836e+06,36039.2,563.5,36602.7,completed
20824,moldable,1.30178e+06,1.3378e+06,1.3382e+06,36013.5,405.5,36419,completed
20825,moldable,1.30178e+06,1.3378e+06,1.3382e+06,36014.5,405,36419.5,completed
20826,moldable,1.30178e+06,1.3378e+06,1.33827e+06,36014.5,469,36483.5,completed
20827,moldable,1.30178e+06,1.3378e+06,1.33827e+06,36018.7,469,36487.7,completed
20828,moldable,1.30178e+06,1.3378e+06,1.33827e+06,36020.2,469,36489.2,completed
20829,moldable,1.30178e+06,1.3378e+06,1.33817e+06,36019.2,367,36386.2,completed
20830,moldable,1.30178e+06,1.33781e+06,1.33817e+06,36021.2,366.5,36387.7,completed
20831,moldable,1.30178e+06,1.33781e+06,1.33818e+06,36025.7,365.5,36391.2,completed
20832,moldable,1.30178e+06,1.33781e+06,1.33818e+06,36025.7,366.5,36392.2,completed
20833,moldable,1.30178e+06,1.33781e+06,1.33818e+06,36028,368.5,36396.5,completed
20834,moldable,1.30178e+06,1.33782e+06,1.33818e+06,36032.5,365.5,36398,completed
20835,moldable,1.30178e+06,1.33782e+06,1.3382e+06,36038.7,379,36417.7,completed
20836,moldable,1.30178e+06,1.33782e+06,1.33847e+06,36038.9,649.5,36688.4,completed
20837,moldable,1.30179e+06,1.33782e+06,1.33819e+06,36038.2,361,36399.2,completed
20838,moldable,1.30179e+06,1.33782e+06,1.33819e+06,36038.2,361,36399.2,completed
20839,moldable,1.30179e+06,1.33782e+06,1.33818e+06,36037.2,360,36397.2,completed
20840,moldable,1.30179e+06,1.33782e+06,1.33818e+06,36037.9,360,36397.9,completed
20841,moldable,1.30179e+06,1.33783e+06,1.3382e+06,36040.5,374.5,36415,completed
20842,moldable,1.30179e+06,1.33785e+06,1.33822e+06,36059.6,374,36433.6,completed
20843,moldable,1.30179e+06,1.33785e+06,1.33822e+06,36062,374,36436,completed
20844,moldable,1.30179e+06,1.33785e+06,1.33823e+06,36064.9,374,36438.9,completed
20845,moldable,1.30179e+06,1.33786e+06,1.33823e+06,36068.9,374,36442.9,completed
20846,moldable,1.30179e+06,1.33786e+06,1.33789e+06,36069,28,36097,completed
20847,moldable,1.30179e+06,1.33786e+06,1.33794e+06,36069,79.5,36148.5,completed
20848,moldable,1.30179e+06,1.33786e+06,1.33789e+06,36069.7,26.5,36096.2,completed
20849,moldable,1.30179e+06,1.33786e+06,1.34797e+06,36069.7,10112,46181.7,completed
20850,moldable,1.30179e+06,1.33786e+06,1.34117e+06,36069.9,3306.5,39376.4,completed
20851,moldable,1.30179e+06,1.33788e+06,1.35135e+06,36090.4,13474.5,49564.9,completed
20852,moldable,1.30179e+06,1.33789e+06,1.34063e+06,36095.2,2748,38843.2,completed
20853,moldable,1.30182e+06,1.33789e+06,1.33791e+06,36069,27.5,36096.5,completed
20854,moldable,1.30182e+06,1.33789e+06,1.33792e+06,36070.1,28,36098.1,completed
20855,moldable,1.30182e+06,1.33789e+06,1.34557e+06,36070.1,7680,43750.1,completed
20856,moldable,1.30182e+06,1.33789e+06,1.34023e+06,36074.6,2341.5,38416.1,completed
20857,moldable,1.30182e+06,1.33789e+06,1.33792e+06,36073.6,27,36100.6,completed
20858,moldable,1.30182e+06,1.33789e+06,1.33798e+06,36073.6,85.5,36159.1,completed
20859,moldable,1.30182e+06,1.33789e+06,1.33792e+06,36074.1,27,36101.1,completed
20860,moldable,1.30182e+06,1.33789e+06,1.34699e+06,36074.1,9096,45170.1,completed
20861,moldable,1.30182e+06,1.33789e+06,1.35255e+06,36075.6,14650.5,50726.1,completed
20862,moldable,1.30182e+06,1.3379e+06,1.35048e+06,36078.1,12578,48656.1,completed
20863,moldable,1.30186e+06,1.3379e+06,1.3379e+06,36033.1,4,36037.1,completed
20864,moldable,1.30186e+06,1.3379e+06,1.33793e+06,36033.1,32,36065.1,completed
20865,moldable,1.30187e+06,1.3379e+06,1.3379e+06,36029.5,2.5,36032,completed
20866,moldable,1.30188e+06,1.3379e+06,1.3379e+06,36019.5,3,36022.5,completed
20867,moldable,1.30189e+06,1.3379e+06,1.3379e+06,36007.5,3,36010.5,completed
20868,moldable,1.30189e+06,1.3379e+06,1.3379e+06,36006.5,3,36009.5,completed
20869,moldable,1.30189e+06,1.3379e+06,1.3379e+06,36007,3,36010,completed
20870,moldable,1.30189e+06,1.3379e+06,1.3379e+06,36005,3,36008,completed
20871,moldable,1.30189e+06,1.3379e+06,1.3379e+06,36005,3,36008,completed
20872,rigid,1.30193e+06,1.33799e+06,1.33891e+06,36054.1,917,36971.1,completed
20873,moldable,1.30195e+06,1.33799e+06,1.338e+06,36040.1,7.5,36047.6,completed
20874,rigid,1.30203e+06,1.33804e+06,1.33958e+06,36009,1542,37551,completed
20875,moldable,1.30224e+06,1.33804e+06,1.34275e+06,35801.5,4714.2,40515.7,completed
20876,moldable,1.30224e+06,1.33804e+06,1.33972e+06,35802,1681.5,37483.5,completed
20877,moldable,1.30224e+06,1.33804e+06,1.34115e+06,35808,3106.5,38914.5,completed
20878,moldable,1.30224e+06,1.33807e+06,1.33998e+06,35831.5,1914,37745.5,completed
20879,moldable,1.30224e+06,1.33808e+06,1.33979e+06,35840.5,1713,37553.5,completed
20880,moldable,1.30224e+06,1.33808e+06,1.34879e+06,35844,10713,46557,completed
20881,moldable,1.30224e+06,1.33809e+06,1.34304e+06,35852.5,4948.2,40800.7,completed
20882,moldable,1.30224e+06,1.33811e+06,1.33996e+06,35878,1840.5,37718.5,completed
20883,moldable,1.30224e+06,1.33812e+06,1.34148e+06,35885.5,3361.5,39247,completed
20884,moldable,1.30224e+06,1.33816e+06,1.34129e+06,35923.5,3129,39052.5,completed
20885,moldable,1.30275e+06,1.33816e+06,1.59738e+06,35408,259221,294629,completed
20886,moldable,1.30287e+06,1.33817e+06,1.61372e+06,35294.5,275550,310845,completed
20887,moldable,1.3034e+06,1.33817e+06,1.33818e+06,34767,9.5,34776.5,completed
20888,moldable,1.30388e+06,1.33817e+06,1.35122e+06,34290,13050,47340,completed
20889,moldable,1.30388e+06,1.33817e+06,1.34862e+06,34292.7,10449,44741.7,completed
20890,moldable,1.30388e+06,1.33817e+06,1.34911e+06,34293.7,10941,45234.7,completed
20891,moldable,1.30388e+06,1.33818e+06,1.34643e+06,34295.5,8251.5,42547,completed
20892,moldable,1.30388e+06,1.33818e+06,1.34271e+06,34296.2,4534.5,38830.7,completed
20893,moldable,1.30388e+06,1.33818e+06,1.35005e+06,34297.6,11871,46168.6,completed
20894,moldable,1.30388e+06,1.33818e+06,1.35068e+06,34298.5,12502,46800.5,completed
20895,moldable,1.30388e+06,1.33818e+06,1.34999e+06,34301.5,11803.5,46105,completed
20896,moldable,1.30388e+06,1.33818e+06,1.34738e+06,34304.2,9192,43496.2,completed
20897,moldable,1.30388e+06,1.33819e+06,1.34384e+06,34305.2,5658,39963.2,completed
20898,moldable,1.30388e+06,1.33819e+06,1.34205e+06,34307.1,3858,38165.1,completed
20899,moldable,1.30388e+06,1.33819e+06,1.34656e+06,34312,8364,42676,completed
20900,moldable,1.30388e+06,1.33819e+06,1.34357e+06,34313.7,5379,39692.7,completed
20901,moldable,1.30388e+06,1.3382e+06,1.33994e+06,34316.2,1741.5,36057.7,completed
20902,moldable,1.30388e+06,1.3382e+06,1.34063e+06,34322,2428.2,36750.2,completed
20903,moldable,1.3041e+06,1.3382e+06,1.40303e+06,34104.5,64824,98928.5,completed
20904,moldable,1.30416e+06,1.33822e+06,1.33846e+06,34060.6,240,34300.6,completed
20905,moldable,1.30416e+06,1.33823e+06,1.3383e+06,34065.9,66,34131.9,completed
20906,moldable,1.30567e+06,1.33823e+06,1.33944e+06,32558,1209.5,33767.5,completed
20907,moldable,1.30592e+06,1.33823e+06,1.33967e+06,32313,1442,33755,completed
20908,moldable,1.30638e+06,1.33823e+06,1.33989e+06,31855,1661.5,33516.5,completed
20909,moldable,1.30651e+06,1.33823e+06,1.33997e+06,31723,1735,33458,completed
20910,rigid,1.30662e+06,1.33833e+06,1.33952e+06,31712.5,1190,32902.5,completed
20911,moldable,1.30686e+06,1.33834e+06,1.34031e+06,31480.5,1971,33451.5,completed
20912,rigid,1.30693e+06,1.3389e+06,1.34005e+06,31965,1159,33124,completed
20913,rigid,1.30749e+06,1.3389e+06,1.33976e+06,31406,865,32271,completed
20914,rigid,1.30749e+06,1.33891e+06,1.33963e+06,31416.1,721,32137.1,completed
20915,moldable,1.308e+06,1.33891e+06,1.33894e+06,30902.1,34.5,30936.6,completed
20916,moldable,1.30811e+06,1.33891e+06,1.33891e+06,30791.1,5,30796.1,completed
20917,moldable,1.30813e+06,1.33891e+06,1.34598e+06,30771.1,7074.5,37845.6,completed
20918,rigid,1.30836e+06,1.33952e+06,1.3406e+06,31156.5,1078,32234.5,completed
20919,rigid,1.30836e+06,1.33958e+06,1.34063e+06,31215,1049,32264,completed
20920,moldable,1.3084e+06,1.33958e+06,1.34235e+06,31176,2766,33942,completed
20921,moldable,1.3087e+06,1.33958e+06,1.33958e+06,30881,1,30882,completed
20922,moldable,1.3087e+06,1.33958e+06,1.33958e+06,30881,1.5,30882.5,completed
20923,moldable,1.3087e+06,1.33958e+06,1.33958e+06,30881,4.5,30885.5,completed
20924,moldable,1.3087e+06,1.33958e+06,1.33958e+06,30881,4.5,30885.5,completed
20925,moldable,1.3087e+06,1.33958e+06,1.33961e+06,30881,29.5,30910.5,completed
20926,moldable,1.30881e+06,1.33958e+06,1.33958e+06,30771,2.5,30773.5,completed
20927,moldable,1.30882e+06,1.33958e+06,1.34674e+06,30761,7162,37923,completed
20928,moldable,1.30889e+06,1.33958e+06,1.33962e+06,30686,37,30723,completed
20929,moldable,1.3089e+06,1.33958e+06,1.33968e+06,30681,97.5,30778.5,completed
20930,moldable,1.3089e+06,1.33958e+06,1.33965e+06,30678,68,30746,completed
20931,moldable,1.3089e+06,1.33958e+06,1.33962e+06,30677,37.5,30714.5,completed
20932,moldable,1.3089e+06,1.33958e+06,1.3396e+06,30677,23.5,30700.5,completed
20933,moldable,1.3089e+06,1.33958e+06,1.33959e+06,30677,11,30688,completed
20934,moldable,1.3089e+06,1.33958e+06,1.33962e+06,30677,41.5,30718.5,completed
20935,moldable,1.3089e+06,1.33958e+06,1.33962e+06,30677,38,30715,completed
20936,moldable,1.3089e+06,1.33958e+06,1.33961e+06,30677,34,30711,completed
20937,moldable,1.3089e+06,1.33958e+06,1.33963e+06,30677,51,30728,completed
20938,moldable,1.3089e+06,1.33958e+06,1.33962e+06,30676,39.5,30715.5,completed
20939,moldable,1.3089e+06,1.33958e+06,1.33959e+06,30676,9,30685,completed
20940,moldable,1.3089e+06,1.33958e+06,1.33961e+06,30676,34,30710,completed
20941,moldable,1.3089e+06,1.33958e+06,1.33963e+06,30676,48.5,30724.5,completed
20942,moldable,1.3089e+06,1.33958e+06,1.33961e+06,30676,29.5,30705.5,completed
20943,moldable,1.3089e+06,1.33958e+06,1.3396e+06,30676,22,30698,completed
20944,moldable,1.3089e+06,1.33958e+06,1.33962e+06,30676,43,30719,completed
20945,moldable,1.3089e+06,1.33958e+06,1.33959e+06,30676,11.5,30687.5,completed
20946,moldable,1.3089e+06,1.33958e+06,1.33963e+06,30676,46.5,30722.5,completed
20947,moldable,1.3089e+06,1.33958e+06,1.33958e+06,30675,3.5,30678.5,completed
20948,moldable,1.3089e+06,1.33958e+06,1.33962e+06,30675,41,30716,completed
20949,moldable,1.3089e+06,1.33958e+06,1.33963e+06,30675,49,30724,completed
20950,moldable,1.3089e+06,1.33958e+06,1.33959e+06,30675,15,30690,completed
20951,moldable,1.3089e+06,1.33958e+06,1.33962e+06,30675,41,30716,completed
20952,moldable,1.3089e+06,1.33958e+06,1.3396e+06,30675,22,30697,completed
20953,moldable,1.3089e+06,1.33958e+06,1.33961e+06,30675,33,30708,completed
20954,moldable,1.3089e+06,1.33958e+06,1.3396e+06,30675,16,30691,completed
20955,moldable,1.30891e+06,1.33958e+06,1.33961e+06,30674,28,30702,completed
20956,moldable,1.30891e+06,1.33958e+06,1.33961e+06,30674,33,30707,completed
20957,moldable,1.30891e+06,1.33958e+06,1.33959e+06,30674,14.5,30688.5,completed
20958,moldable,1.30891e+06,1.33958e+06,1.33963e+06,30674,49.5,30723.5,completed
20959,moldable,1.30891e+06,1.33958e+06,1.33959e+06,30674,13.5,30687.5,completed
20960,moldable,1.30891e+06,1.33958e+06,1.33959e+06,30674,6.5,30680.5,completed
20961,moldable,1.30891e+06,1.33958e+06,1.33959e+06,30674,8,30682,completed
20962,moldable,1.30891e+06,1.33958e+06,1.3396e+06,30674,18.5,30692.5,completed
20963,moldable,1.30891e+06,1.33958e+06,1.33963e+06,30674,54,30728,completed
20964,moldable,1.30891e+06,1.33958e+06,1.3396e+06,30673,24,30697,completed
20965,moldable,1.30891e+06,1.33958e+06,1.33962e+06,30673,37,30710,completed
20966,moldable,1.30891e+06,1.33958e+06,1.33961e+06,30673,29.5,30702.5,completed
20967,moldable,1.30891e+06,1.33958e+06,1.3396e+06,30673,18.5,30691.5,completed
20968,moldable,1.30891e+06,1.33958e+06,1.33963e+06,30673,47.5,30720.5,completed
20969,moldable,1.30891e+06,1.33958e+06,1.33962e+06,30673,45,30718,completed
20970,moldable,1.30891e+06,1.33958e+06,1.3396e+06,30673,20.5,30693.5,completed
20971,moldable,1.30891e+06,1.33958e+06,1.33959e+06,30673,10,30683,completed
20972,moldable,1.30891e+06,1.33958e+06,1.33962e+06,30673,40.5,30713.5,completed
20973,moldable,1.30891e+06,1.33958e+06,1.33962e+06,30673,42.5,30715.5,completed
20974,moldable,1.30891e+06,1.33958e+06,1.33961e+06,30673.5,29.5,30703,completed
20975,moldable,1.30891e+06,1.33958e+06,1.33961e+06,30674.5,32.5,30707,completed
20976,moldable,1.30891e+06,1.33958e+06,1.33961e+06,30674.5,31,30705.5,completed
20977,moldable,1.30891e+06,1.33958e+06,1.33963e+06,30674.5,47,30721.5,completed
20978,moldable,1.30891e+06,1.33958e+06,1.33962e+06,30673.5,39,30712.5,completed
20979,moldable,1.30891e+06,1.33958e+06,1.33961e+06,30674.5,28,30702.5,completed
20980,moldable,1.30891e+06,1.33958e+06,1.33962e+06,30675.5,38.5,30714,completed
20981,moldable,1.30891e+06,1.33958e+06,1.33962e+06,30675.5,37.5,30713,completed
20982,moldable,1.30891e+06,1.33959e+06,1.3396e+06,30677.5,10.5,30688,completed
20983,moldable,1.30891e+06,1.33959e+06,1.33963e+06,30679,39.5,30718.5,completed
20984,moldable,1.30891e+06,1.33959e+06,1.33961e+06,30680,26,30706,completed
20985,moldable,1.30891e+06,1.33959e+06,1.33962e+06,30681,32.5,30713.5,completed
20986,moldable,1.30891e+06,1.33959e+06,1.33962e+06,30682,28,30710,completed
20987,moldable,1.30891e+06,1.33959e+06,1.33965e+06,30682.5,55.5,30738,completed
20988,moldable,1.30891e+06,1.33959e+06,1.3396e+06,30683.5,11,30694.5,completed
20989,moldable,1.30891e+06,1.33959e+06,1.33963e+06,30684.5,31.5,30716,completed
20990,moldable,1.30891e+06,1.33959e+06,1.33964e+06,30685,47.5,30732.5,completed
20991,moldable,1.30891e+06,1.3396e+06,1.3396e+06,30686,8,30694,completed
20992,moldable,1.30891e+06,1.3396e+06,1.33964e+06,30687,39.5,30726.5,completed
20993,moldable,1.30891e+06,1.3396e+06,1.33963e+06,30688.5,27.5,30716,completed
20994,moldable,1.30891e+06,1.3396e+06,1.33964e+06,30688.5,38,30726.5,completed
20995,moldable,1.30891e+06,1.3396e+06,1.33963e+06,30690.5,27,30717.5,completed
20996,moldable,1.30891e+06,1.3396e+06,1.33961e+06,30692,9.5,30701.5,completed
20997,moldable,1.30891e+06,1.3396e+06,1.33968e+06,30692,75.5,30767.5,completed
20998,moldable,1.30891e+06,1.3396e+06,1.33962e+06,30692.5,18,30710.5,completed
20999,moldable,1.30891e+06,1.3396e+06,1.33961e+06,30693,5,30698,completed
21000,moldable,1.30891e+06,1.3396e+06,1.33963e+06,30693,26.5,30719.5,completed
21001,moldable,1.30891e+06,1.3396e+06,1.33963e+06,30693.5,27,30720.5,completed
21002,moldable,1.30891e+06,1.33961e+06,1.33964e+06,30697,32.5,30729.5,completed
21003,moldable,1.30891e+06,1.33961e+06,1.33963e+06,30698,23.5,30721.5,completed
21004,moldable,1.30891e+06,1.33961e+06,1.33964e+06,30697.5,31.5,30729,completed
21005,moldable,1.30891e+06,1.33961e+06,1.33963e+06,30697.5,22.5,30720,completed
21006,moldable,1.30891e+06,1.33961e+06,1.33964e+06,30697.5,31.5,30729,completed
21007,moldable,1.30891e+06,1.33961e+06,1.33964e+06,30699,32,30731,completed
21008,moldable,1.30891e+06,1.33961e+06,1.33964e+06,30699.5,28.5,30728,completed
21009,moldable,1.30891e+06,1.33961e+06,1.33964e+06,30699.5,27,30726.5,completed
21010,moldable,1.30891e+06,1.33961e+06,1.33962e+06,30701,7.5,30708.5,completed
21011,moldable,1.30891e+06,1.33961e+06,1.33964e+06,30701,30,30731,completed
21012,moldable,1.30891e+06,1.33961e+06,1.33962e+06,30700.5,11.5,30712,completed
21013,moldable,1.30891e+06,1.33961e+06,1.33964e+06,30700,30.5,30730.5,completed
21014,moldable,1.30891e+06,1.33961e+06,1.33965e+06,30700,32,30732,completed
21015,moldable,1.30891e+06,1.33961e+06,1.33965e+06,30701,35,30736,completed
21016,moldable,1.30891e+06,1.33961e+06,1.33963e+06,30701,17,30718,completed
21017,moldable,1.30891e+06,1.33962e+06,1.33965e+06,30703,31.5,30734.5,completed
21018,moldable,1.30891e+06,1.33962e+06,1.33963e+06,30703,13,30716,completed
21019,moldable,1.30891e+06,1.33962e+06,1.33966e+06,30703.5,40.5,30744,completed
21020,moldable,1.30891e+06,1.33962e+06,1.33965e+06,30704,29,30733,completed
21021,moldable,1.30891e+06,1.33962e+06,1.33964e+06,30705,25.5,30730.5,completed
21022,moldable,1.30891e+06,1.33962e+06,1.33964e+06,30705.5,20,30725.5,completed
21023,moldable,1.30892e+06,1.33962e+06,1.33966e+06,30705.5,37.5,30743,completed
21024,moldable,1.30892e+06,1.33962e+06,1.33965e+06,30705.5,34,30739.5,completed
21025,moldable,1.30892e+06,1.33962e+06,1.33963e+06,30706,5,30711,completed
21026,moldable,1.30892e+06,1.33962e+06,1.33963e+06,30706,6.5,30712.5,completed
21027,moldable,1.30892e+06,1.33962e+06,1.33962e+06,30705.5,3,30708.5,completed
21028,moldable,1.30893e+06,1.33962e+06,1.33965e+06,30689.5,26,30715.5,completed
21029,moldable,1.30893e+06,1.33962e+06,1.33965e+06,30689.5,29,30718.5,completed
21030,moldable,1.30893e+06,1.33962e+06,1.33965e+06,30690,28.5,30718.5,completed
21031,moldable,1.30893e+06,1.33962e+06,1.33963e+06,30689.5,3,30692.5,completed
21032,moldable,1.30893e+06,1.33962e+06,1.33963e+06,30690,9,30699,completed
21033,moldable,1.30893e+06,1.33962e+06,1.33965e+06,30689,31.5,30720.5,completed
21034,moldable,1.30893e+06,1.33962e+06,1.33964e+06,30689.5,21.5,30711,completed
21035,moldable,1.30894e+06,1.33962e+06,1.33965e+06,30688.5,26.5,30715,completed
21036,moldable,1.30894e+06,1.33962e+06,1.33965e+06,30689,24,30713,completed
21037,moldable,1.30894e+06,1.33962e+06,1.33963e+06,30689,6,30695,completed
21038,moldable,1.30894e+06,1.33963e+06,1.33963e+06,30688.5,3,30691.5,completed
21039,moldable,1.30894e+06,1.33963e+06,1.33966e+06,30688,34.5,30722.5,completed
21040,moldable,1.30894e+06,1.33963e+06,1.33964e+06,30687,13.5,30700.5,completed
21041,moldable,1.30894e+06,1.33963e+06,1.33963e+06,30687,7.5,30694.5,completed
21042,moldable,1.30894e+06,1.33963e+06,1.33964e+06,30687.1,10.5,30697.6,completed
21043,moldable,1.30894e+06,1.33963e+06,1.33963e+06,30686.1,2.5,30688.6,completed
21044,moldable,1.30894e+06,1.33963e+06,1.33963e+06,30685.1,2.5,30687.6,completed
21045,moldable,1.30895e+06,1.33963e+06,1.33966e+06,30675.1,32,30707.1,completed
21046,moldable,1.30895e+06,1.33963e+06,1.33966e+06,30675.1,37.5,30712.6,completed
21047,moldable,1.30895e+06,1.33963e+06,1.33964e+06,30674.1,14,30688.1,completed
21048,moldable,1.30895e+06,1.33963e+06,1.33964e+06,30674.1,9,30683.1,completed
21049,moldable,1.30895e+06,1.33963e+06,1.33966e+06,30674.1,34,30708.1,completed
21050,moldable,1.30895e+06,1.33963e+06,1.33966e+06,30673.1,33,30706.1,completed
21051,moldable,1.30895e+06,1.33963e+06,1.33964e+06,30673.1,12,30685.1,completed
21052,moldable,1.30895e+06,1.33963e+06,1.33964e+06,30672.1,9,30681.1,completed
21053,moldable,1.30896e+06,1.33963e+06,1.33963e+06,30671.1,8,30679.1,completed
21054,moldable,1.30896e+06,1.33963e+06,1.33965e+06,30671.1,24,30695.1,completed
21055,moldable,1.30896e+06,1.33963e+06,1.33965e+06,30671.1,19,30690.1,completed
21056,moldable,1.30896e+06,1.33963e+06,1.33963e+06,30670.1,3,30673.1,completed
21057,moldable,1.30896e+06,1.33963e+06,1.33963e+06,30669.1,4.5,30673.6,completed
21058,moldable,1.30896e+06,1.33963e+06,1.33963e+06,30669.1,8,30677.1,completed
21059,moldable,1.30896e+06,1.33963e+06,1.33963e+06,30669.1,6.5,30675.6,completed
21060,moldable,1.30896e+06,1.33963e+06,1.33963e+06,30669.1,6,30675.1,completed
21061,moldable,1.30896e+06,1.33963e+06,1.33963e+06,30667.1,3,30670.1,completed
21062,moldable,1.30896e+06,1.33963e+06,1.33966e+06,30666.1,31,30697.1,completed
21063,moldable,1.30896e+06,1.33963e+06,1.33964e+06,30666.1,15.5,30681.6,completed
21064,moldable,1.30896e+06,1.33963e+06,1.33965e+06,30666.1,20,30686.1,completed
